detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01210,Slow Lane,57.41666666666666,1888,666,22.31330444,114.1769617
AID01211,Fast Lane,63.48333333333333,3040,1047,22.31041465,114.1782331
AID01211,Middle Lane,63.63333333333333,1405,486,22.31041465,114.1782331
AID01211,Slow Lane,57.31666666666667,2464,712,22.31041465,114.1782331
AID01212,Fast Lane,76.90833333333333,1096,318,22.3094574,114.1788251
AID01212,Middle Lane,68.675,957,371,22.3094574,114.1788251
AID01212,Slow Lane,69.00833333333334,2027,752,22.3094574,114.1788251
AID01213,Fast Lane,38.80833333333333,2071,562,22.30526714,114.1814745
AID01213,Middle Lane 1,25.383333333333333,6080,456,22.30526714,114.1814745
AID01213,Middle Lane 2,31.875,4236,631,22.30526714,114.1814745
AID01213,Slow Lane,22.25,7885,403,22.30526714,114.1814745
AID01214,Fast Lane,41.6,6027,993,22.280729,114.180701
AID01214,Middle Lane,24.5,8111,1063,22.280729,114.180701
AID01214,Slow Lane,27.866666666666667,6512,853,22.280729,114.180701
AID01215,Fast Lane,62.24166666666667,2361,1014,22.278219,114.181221
AID01215,Slow Lane,53.833333333333336,3385,1072,22.278219,114.181221
AID01216,Fast Lane,74.54166666666667,1475,626,22.27331682,114.1796008
AID01216,Slow Lane,68.90833333333333,1708,582,22.27331682,114.1796008
AID01217,Fast Lane,68.26666666666667,1468,675,22.250597,114.177565
AID01217,Middle Lane 1,68.00833333333334,814,312,22.250597,114.177565
AID01217,Middle Lane 2,64.13333333333334,1617,561,22.250597,114.177565
AID01217,Slow Lane,72.99166666666666,494,317,22.250597,114.177565
AID01218,Fast Lane,62.65,1839,796,22.25005384,114.1737118
AID01218,Middle Lane 2,59.975,1826,601,22.25005384,114.1737118
AID01219,Fast Lane,64.25833333333334,2076,804,22.25007176,114.1694335
AID01219,Slow Lane,55.98333333333333,2567,789,22.25007176,114.1694335
AID01220,Fast Lane,70.325,1845,664,22.2482744,114.1650487
AID01220,Slow Lane,64.20833333333333,3016,811,22.2482744,114.1650487
AID01221,Fast Lane,46.09166666666667,2721,713,22.24862632,114.1617697
AID01221,Middle Lane,39.208333333333336,3526,616,22.24862632,114.1617697
AID01221,Slow Lane,35.608333333333334,4580,679,22.24862632,114.1617697
AID01222,Fast Lane,67.25,1297,547,22.24761461,114.1590439
AID01222,Middle Lane,59.725,2345,773,22.24761461,114.1590439
AID01222,Slow Lane,52.95,2252,427,22.24761461,114.1590439
AID01223,Fast Lane,71.6,964,467,22.24747861,114.1546396
AID01223,Middle Lane,64.425,1768,580,22.24747861,114.1546396
AID01223,Slow Lane,61.25833333333333,632,112,22.24747861,114.1546396
AID02104,Fast Lane,82.18333333333334,960,449,22.30694617,114.2331057
AID02104,Slow Lane,73.85,1092,408,22.30694617,114.2331057
AID02105,Fast Lane,76.74166666666666,653,400,22.30887989,114.2296126
AID02105,Slow Lane,67.70833333333333,1125,476,22.30887989,114.2296126
AID02106,Fast Lane,76.05833333333334,643,382,22.30812221,114.2267978
AID02106,Middle Lane,68.23333333333333,969,476,22.30812221,114.2267978
AID02106,Slow Lane,67.56666666666666,2619,1318,22.30812221,114.2267978
AID02107,Fast Lane,81.9,1094,705,22.30651544,114.2245554
AID02107,Middle Lane,75.35833333333333,1863,909,22.30651544,114.2245554
AID02107,Slow Lane,77.81666666666666,1257,605,22.30651544,114.2245554
AID02108,Fast Lane,87.04166666666667,1483,948,22.30788913,114.2208679
AID02108,Middle Lane,74.25,2589,1225,22.30788913,114.2208679
AID02108,Slow Lane,67.34166666666667,2601,957,22.30788913,114.2208679
AID02109,Fast Lane,89.26666666666667,1431,968,22.31151117,114.2179477
AID02109,Middle Lane,78.425,2517,1167,22.31151117,114.2179477
AID02109,Slow Lane,74.9,2149,1101,22.31151117,114.2179477
AID02110,Fast Lane,89.725,1424,914,22.31318224,114.2163274
AID02110,Middle Lane,77.60833333333333,2332,1096,22.31318224,114.2163274
AID02110,Slow Lane,74.49166666666666,2915,1284,22.31318224,114.2163274
AID02111,Fast Lane,89.025,1236,843,22.31551267,114.2140375
AID02111,Middle Lane,72.85,1842,887,22.31551267,114.2140375
AID02111,Slow Lane,61.63333333333333,4131,1382,22.31551267,114.2140375
AID02112,Fast Lane,89.58333333333333,1145,725,22.316913,114.2113882
AID02112,Slow Lane,77.16666666666667,1867,568,22.316913,114.2113882
AID02113,Fast Lane,88.15833333333333,1168,721,22.31887341,114.2075548
AID02113,Slow Lane,74.2,1660,787,22.31887341,114.2075548
AID02114,Fast Lane,76.4201680672269,1253,700,22.3228384,114.2044691
AID02114,Slow Lane,70.15966386554622,1778,819,22.3228384,114.2044691
AID02115,Fast Lane,76.625,861,514,22.32760644,114.2051204
AID02115,Slow Lane,63.48333333333333,2543,1074,22.32760644,114.2051204
AID02116,Fast Lane,72.63333333333334,778,343,22.33323248,114.2051603
AID02116,Middle Lane,65.125,819,301,22.33323248,114.2051603
AID02117,Fast Lane,82.75,810,534,22.33842535,114.2034335
AID02117,Slow Lane,75.55,1015,410,22.33842535,114.2034335
AID02118,Fast Lane,64.01666666666667,845,340,22.37826677,114.2107819
AID02118,Middle Lane 1,67.13333333333334,530,123,22.37826677,114.2107819
AID02118,Middle Lane 2,61.98333333333333,1217,314,22.37826677,114.2107819
AID02118,Middle Lane 3,62.23333333333333,1617,554,22.37826677,114.2107819
AID02118,Slow Lane,67.66666666666667,420,105,22.37826677,114.2107819
AID02119,Fast Lane,87.20833333333333,618,403,22.38236672,114.2103459
AID02119,Slow Lane,74.90833333333333,1327,555,22.38236672,114.2103459
AID02120,Fast Lane,95.175,563,391,22.3877668,114.2111629
AID02120,Middle Lane 1,79.69166666666666,1653,620,22.3877668,114.2111629
AID02120,Middle Lane 2,84.6,1531,714,22.3877668,114.2111629
AID02120,Slow Lane,75.44166666666666,1142,337,22.3877668,114.2111629
AID02121,Fast Lane,89.50833333333334,1012,427,22.39230051,114.2092801
AID02121,Middle Lane,83.0,1523,697,22.39230051,114.2092801
AID02121,Slow Lane,80.16666666666667,1316,579,22.39230051,114.2092801
AID02122,Fast Lane,93.8,970,436,22.3965898,114.2102328
AID02122,Middle Lane,83.375,1379,629,22.3965898,114.2102328
AID02122,Slow Lane,80.325,1247,616,22.3965898,114.2102328
AID02123,Fast Lane,96.45,1163,541,22.39997576,114.2124769
AID02123,Middle Lane,84.33333333333333,1430,634,22.39997576,114.2124769
AID02123,Slow Lane,79.18333333333334,1972,997,22.39997576,114.2124769
AID02124,Fast Lane,85.39166666666667,1043,550,22.40280159,114.215634
AID02124,Slow Lane,76.53333333333333,1566,571,22.40280159,114.215634
AID02125,Fast Lane,74.64166666666667,1261,643,22.40600689,114.2177521
AID02125,Slow Lane,64.6,1661,534,22.40600689,114.2177521
AID02126,Fast Lane,80.53333333333333,1680,968,22.40936721,114.2137031
AID02126,Slow Lane,70.55833333333334,2530,978,22.40936721,114.2137031
AID02127,Fast Lane,74.78333333333333,1946,736,22.41184191,114.21214
AID02127,Slow Lane,69.38333333333334,1505,504,22.41184191,114.21214
AID02201,Fast Lane,80.85833333333333,765,445,22.34024044,114.2038221
AID02201,Slow Lane,73.50833333333334,1681,709,22.34024044,114.2038221
AID02202,Fast Lane,81.53333333333333,695,361,22.3353096,114.2046366
AID02202,Slow Lane,73.88333333333334,1110,445,22.3353096,114.2046366
AID02203,Fast Lane,70.19166666666666,800,393,22.33237458,114.2051116
AID02203,Slow Lane,66.00833333333334,855,311,22.33237458,114.2051116
AID02204,Fast Lane,77.41666666666667,1575,794,22.32719107,114.2049068
AID02204,Slow Lane,66.85833333333333,2003,805,22.32719107,114.2049068
AID02205,Fast Lane,88.2,1102,828,22.32376857,114.2043431
AID02205,Slow Lane,76.45833333333333,1552,801,22.32376857,114.2043431
AID02206,Fast Lane,89.89166666666667,1174,810,22.31925276,114.2072249
AID02206,Slow Lane,78.0,1612,790,22.31925276,114.2072249
AID02207,Fast Lane,81.11666666666666,1402,899,22.31706671,114.2104759
AID02207,Middle Lane,70.28333333333333,2368,1128,22.31706671,114.2104759
AID02207,Slow Lane,69.43333333333334,1857,665,22.31706671,114.2104759
AID02208,Fast Lane,88.0,1612,1014,22.31617205,114.2133874
AID02208,Middle Lane,74.775,2513,1162,22.31617205,114.2133874
AID02208,Slow Lane,69.35833333333333,2110,684,22.31617205,114.2133874
AID02209,Fast Lane,91.36666666666666,1597,1000,22.31284803,114.2166476
AID02209,Middle Lane,77.44166666666666,2525,1102,22.31284803,114.2166476
AID02209,Slow Lane,72.66666666666667,2191,742,22.31284803,114.2166476
AID02210,Fast Lane,84.46666666666667,1874,1008,22.3111589,114.2182776
AID02210,Middle Lane,68.6,3207,1109,22.3111589,114.2182776
AID02210,Slow Lane,66.775,2070,644,22.3111589,114.2182776
AID02211,Fast Lane,80.79166666666667,1619,944,22.3086298,114.2202955
AID02211,Middle Lane,70.56666666666666,2202,1035,22.3086298,114.2202955
AID02211,Slow Lane,58.21666666666667,2955,852,22.3086298,114.2202955
AID02212,Fast Lane,77.95,1296,758,22.30629936,114.2222843
AID02212,Middle Lane,67.60833333333333,2636,1231,22.30629936,114.2222843
AID02212,Slow Lane,63.66666666666666,720,192,22.30629936,114.2222843
AID02214,Fast Lane,76.93333333333334,1349,657,22.30851925,114.2277976
AID02214,Middle Lane 1,66.7,2955,1233,22.30851925,114.2277976
AID02214,Middle Lane 2,69.99166666666666,1281,635,22.30851925,114.2277976
AID02214,Slow Lane,66.70833333333333,2021,272,22.30851925,114.2277976
AID02215,Fast Lane,52.48333333333333,1920,496,22.30828304,114.2321164
AID02215,Slow Lane,77.35,2018,833,22.30828304,114.2321164
AID03101,Fast Lane,66.85833333333333,322,123,22.287996,114.1379233
AID03101,Middle Lane,62.91666666666666,885,363,22.287996,114.1379233
AID03101,Slow Lane,61.66666666666666,994,379,22.287996,114.1379233
AID03102,Fast Lane,51.825,682,174,22.2887006,114.1388353
AID03102,Slow Lane,47.00833333333333,678,152,22.2887006,114.1388353
AID03103,Fast Lane,72.15,1417,437,22.28851255,114.1463558
AID03103,Slow Lane,60.766666666666666,2900,621,22.28851255,114.1463558
AID03104,Fast Lane,50.13333333333333,1542,357,22.28869255,114.1432602
AID03106,Fast Lane,114.75833333333334,704,306,22.30780401,114.1607347
AID03106,Middle Lane,100.03333333333332,848,379,22.30780401,114.1607347
AID03106,Slow Lane,90.725,337,137,22.30780401,114.1607347
AID03107,Fast Lane,95.45,365,290,22.31424287,114.1611901
AID03107,Middle Lane,84.15,959,550,22.31424287,114.1611901
AID03107,Slow Lane,77.51666666666667,567,169,22.31424287,114.1611901
AID03108,Fast Lane,101.85833333333332,605,460,22.31770145,114.1598309
AID03108,Middle Lane,90.65,1448,911,22.31770145,114.1598309
AID03108,Slow Lane,82.00833333333334,1499,680,22.31770145,114.1598309
AID03109,Fast Lane,104.25,671,499,22.31936301,114.159093
AID03109,Middle Lane,92.625,1501,935,22.31936301,114.159093
AID03109,Slow Lane,83.08333333333333,1306,597,22.31936301,114.159093
AID03110,Fast Lane,108.575,519,372,22.32431136,114.1556952
AID03110,Middle Lane,94.90833333333332,1415,822,22.32431136,114.1556952
AID03110,Slow Lane,83.84166666666667,1403,568,22.32431136,114.1556952
AID03111,Fast Lane,108.025,417,317,22.32713749,114.152511
AID03111,Middle Lane,95.65833333333332,1362,900,22.32713749,114.152511
AID03111,Slow Lane,86.325,1745,814,22.32713749,114.152511
AID03112,Fast Lane,106.58333333333331,337,266,22.32897925,114.1495114
AID03112,Middle Lane,93.39166666666668,1205,766,22.32897925,114.1495114
AID03112,Slow Lane,82.25833333333334,2267,998,22.32897925,114.1495114
AID03113,Fast Lane,94.4,257,231,22.33021588,114.1463564
AID03113,Middle Lane,93.53333333333332,939,627,22.33021588,114.1463564
AID03113,Slow Lane,80.33333333333333,808,318,22.33021588,114.1463564
AID03114,Fast Lane,106.20833333333331,211,179,22.33166006,114.1427743
AID03114,Middle Lane,97.425,931,580,22.33166006,114.1427743
AID03114,Slow Lane,87.35833333333333,750,274,22.33166006,114.1427743
AID03115,Fast Lane,88.98333333333333,210,147,22.36920891,114.0768383
AID03115,Middle Lane,81.16666666666667,650,284,22.36920891,114.0768383
AID03115,Slow Lane,79.11666666666666,523,188,22.36920891,114.0768383
AID03116,Fast Lane,85.28333333333333,186,142,22.37144646,114.0736228
AID03116,Middle Lane,79.54166666666667,571,290,22.37144646,114.0736228
AID03116,Slow Lane,75.65833333333333,670,163,22.37144646,114.0736228
AID03117,Fast Lane,100.36666666666666,260,152,22.4234468,114.0642015
AID03117,Middle Lane,87.61666666666666,943,436,22.4234468,114.0642015
AID03117,Slow Lane,71.95833333333333,1522,263,22.4234468,114.0642015
AID03118,Fast Lane,104.76666666666668,187,120,22.42813342,114.0639257
AID03118,Middle Lane,96.28333333333332,788,428,22.42813342,114.0639257
AID03118,Slow Lane,80.975,1232,330,22.42813342,114.0639257
AID03119,Fast Lane,106.11666666666666,158,116,22.43195249,114.0627667
AID03119,Middle Lane,100.15,686,392,22.43195249,114.0627667
AID03119,Slow Lane,88.54166666666667,1279,359,22.43195249,114.0627667
AID03120,Fast Lane,99.2,151,99,22.43502139,114.060734
AID03120,Middle Lane,86.225,696,334,22.43502139,114.060734
AID03120,Slow Lane,73.06666666666666,1453,389,22.43502139,114.060734
AID03122,Fast Lane,105.825,118,67,22.44005575,114.0544641
AID03122,Middle Lane,92.21666666666668,827,313,22.44005575,114.0544641
AID03122,Slow Lane,83.50833333333334,976,292,22.44005575,114.0544641
AID03123,Fast Lane,102.875,124,70,22.44312344,114.051003
AID03123,Middle Lane,92.725,714,283,22.44312344,114.051003
AID03123,Slow Lane,90.15833333333332,963,372,22.44312344,114.051003
AID03124,Fast Lane,102.51666666666668,112,66,22.44718551,114.0489301
AID03124,Slow Lane,89.45,665,231,22.44718551,114.0489301
AID03125,Fast Lane,104.73333333333332,91,77,22.44964125,114.0482478
AID03125,Slow Lane,93.03333333333332,637,231,22.44964125,114.0482478
AID03201,Fast Lane,88.96666666666667,269,176,22.37390021,114.0696886
AID03201,Middle Lane,82.11666666666666,681,395,22.37390021,114.0696886
AID03201,Slow Lane,77.68333333333334,1029,338,22.37390021,114.0696886
AID03202,Fast Lane,96.13333333333334,766,518,22.33462042,114.1356001
AID03202,Middle Lane 1,79.43333333333334,1163,585,22.33462042,114.1356001
AID03202,Middle Lane 2,85.45833333333333,1312,832,22.33462042,114.1356001
AID03202,Slow Lane,79.70833333333333,1542,715,22.33462042,114.1356001
AID03203,Fast Lane,94.325,838,532,22.33282441,114.1400755
AID03203,Middle Lane,82.775,1491,823,22.33282441,114.1400755
AID03203,Slow Lane,69.84166666666667,1171,345,22.33282441,114.1400755
AID03204,Fast Lane,118.575,981,625,22.32936742,114.1486862
AID03204,Middle Lane,99.34166666666668,1557,878,22.32936742,114.1486862
AID03204,Slow Lane,84.83333333333333,1097,455,22.32936742,114.1486862
AID03205,Fast Lane,102.49166666666666,1093,907,22.32683954,114.1529091
AID03205,Middle Lane,91.5,1558,1190,22.32683954,114.1529091
AID03205,Slow Lane,82.83333333333333,1663,930,22.32683954,114.1529091
AID03206,Fast Lane,105.4,1150,929,22.32400436,114.1559767
AID03206,Middle Lane,94.81666666666666,1695,1163,22.32400436,114.1559767
AID03206,Slow Lane,84.43333333333334,1760,846,22.32400436,114.1559767
AID03207,Fast Lane,97.825,1204,750,22.32131349,114.1580057
AID03207,Middle Lane,86.14166666666667,1878,1028,22.32131349,114.1580057
AID03207,Slow Lane,73.96666666666667,2238,887,22.32131349,114.1580057
AID03208,Fast Lane,100.16666666666669,941,696,22.31895665,114.1592872
AID03208,Middle Lane,90.275,1441,957,22.31895665,114.1592872
AID03208,Slow Lane,79.11666666666666,2511,1368,22.31895665,114.1592872
AID03209,Fast Lane,96.88333333333334,743,562,22.31687971,114.1601707
AID03209,Middle Lane,88.275,916,512,22.31687971,114.1601707
AID03209,Slow Lane,77.20833333333333,2424,1804,22.31687971,114.1601707
AID03210,Fast Lane,91.73333333333332,656,477,22.31468536,114.1610542
AID03210,Middle Lane,85.49166666666666,875,522,22.31468536,114.1610542
AID03210,Slow Lane,81.975,558,93,22.31468536,114.1610542
AID03211,Fast Lane,78.925,1249,728,22.30700933,114.1609192
AID03211,Middle Lane 1,73.33333333333333,757,382,22.30700933,114.1609192
AID03211,Middle Lane 2,76.90833333333333,928,467,22.30700933,114.1609192
AID03211,Slow Lane,68.825,572,190,22.30700933,114.1609192
AID04101,Fast Lane,54.8,246,89,22.28659457,114.131461
AID04101,Middle Lane,53.525,341,106,22.28659457,114.131461
AID04101,Slow Lane,55.083333333333336,1356,440,22.28659457,114.131461
AID04102,Fast Lane,77.43333333333334,349,122,22.28749888,114.1361379
AID04102,Slow Lane,75.58333333333333,1008,353,22.28749888,114.1361379
AID04103,Fast Lane,79.48333333333333,553,238,22.28899887,114.1399608
AID04103,Slow Lane,74.04166666666667,1197,475,22.28899887,114.1399608
AID04104,Fast Lane,84.69166666666666,303,123,22.2890808,114.1429302
AID04104,Middle Lane 1,65.99166666666666,1447,580,22.2890808,114.1429302
AID04104,Middle Lane 2,76.19166666666666,1350,561,22.2890808,114.1429302
AID04104,Slow Lane,61.175,1953,683,22.2890808,114.1429302
AID04105,Fast Lane,64.725,1140,518,22.28822405,114.1490826
AID04105,Middle Lane,61.60833333333333,2734,1149,22.28822405,114.1490826
AID04105,Slow Lane,60.56666666666667,2610,910,22.28822405,114.1490826
AID04106,Fast Lane,80.64166666666667,1649,888,22.29326424,114.1971658
AID04106,Middle Lane,71.68333333333334,3067,1324,22.29326424,114.1971658
AID04106,Slow Lane,66.975,3076,1089,22.29326424,114.1971658
AID04107,Fast Lane,73.89166666666667,1337,742,22.2938687,114.201426
AID04107,Middle Lane,67.075,3161,1355,22.2938687,114.201426
AID04107,Slow Lane,67.33333333333333,2551,1139,22.2938687,114.201426
AID04108,Fast Lane,71.56666666666666,2512,1193,22.29412091,114.2054048
AID04108,Slow Lane,75.15833333333333,1722,853,22.29412091,114.2054048
AID04109,Fast Lane,62.05833333333333,3190,1220,22.29318113,114.2085875
AID04109,Slow Lane,65.63333333333334,1674,758,22.29318113,114.2085875
AID04110,Fast Lane,83.11666666666666,1513,626,22.29116665,114.2117894
AID04110,Middle Lane 1,68.18333333333334,3644,1381,22.29116665,114.2117894
AID04110,Middle Lane 2,73.725,1291,331,22.29116665,114.2117894
AID04110,Middle Lane 3,74.70833333333333,726,241,22.29116665,114.2117894
AID04110,Slow Lane,71.51666666666667,1374,564,22.29116665,114.2117894
AID04111,Fast Lane,65.05,3162,1106,22.28954921,114.2159617
AID04111,Slow Lane,64.35833333333333,2492,876,22.28954921,114.2159617
AID04112,Fast Lane,72.325,1252,552,22.28752487,114.221696
AID04112,Middle Lane,64.71666666666667,2494,904,22.28752487,114.221696
AID04112,Slow Lane,62.333333333333336,2129,757,22.28752487,114.221696
AID04113,Fast Lane,86.20833333333333,1194,539,22.28417443,114.221957
AID04113,Middle Lane,73.40833333333333,2540,908,22.28417443,114.221957
AID04113,Slow Lane,68.55833333333334,2442,700,22.28417443,114.221957
AID04114,Fast Lane,83.225,942,562,22.28130192,114.2246342
AID04114,Middle Lane,71.63333333333334,1866,795,22.28130192,114.2246342
AID04114,Slow Lane,69.14166666666667,2299,850,22.28130192,114.2246342
AID04115,Fast Lane,69.64166666666667,787,522,22.27997282,114.2297861
AID04115,Slow Lane,59.96666666666667,1682,747,22.27997282,114.2297861
AID04116,Fast Lane,73.00833333333334,1071,567,22.28224709,114.2340759
AID04116,Slow Lane,65.88333333333334,1924,683,22.28224709,114.2340759
AID04117,Fast Lane,72.825,1985,854,22.27876033,114.2366555
AID04117,Slow Lane,64.86666666666666,2884,841,22.27876033,114.2366555
AID04118,Fast Lane,72.41666666666667,1475,726,22.27529184,114.2385849
