detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01122,Slow Lane,50.85,675,87,22.34191,114.17893
AID01123,Fast Lane,49.56666666666667,1085,221,22.34521846,114.1813302
AID01123,Slow Lane,22.1,8942,192,22.34521846,114.1813302
AID01124,Fast Lane,39.31666666666667,4213,212,22.3592791,114.1751851
AID01124,Slow Lane,46.65,1878,94,22.3592791,114.1751851
AID01125,Fast Lane,70.31666666666666,808,237,22.3634241,114.1798453
AID01125,Slow Lane,62.04166666666666,566,122,22.3634241,114.1798453
AID01126,Fast Lane,63.44166666666667,638,262,22.36544683,114.1836319
AID01126,Slow Lane,65.75833333333334,598,215,22.36544683,114.1836319
AID01127,Fast Lane,62.0,815,278,22.36700899,114.1859817
AID01127,Slow Lane,62.75833333333333,661,201,22.36700899,114.1859817
AID01128,Fast Lane,31.55,6259,103,22.37114477,114.1892152
AID01128,Slow Lane,48.025,2680,125,22.37114477,114.1892152
AID01129,Fast Lane,18.758333333333333,9023,107,22.37381747,114.1929731
AID01129,Slow Lane,57.625,1341,179,22.37381747,114.1929731
AID01130,Fast Lane,64.85833333333333,1094,72,22.37448544,114.1957016
AID01130,Middle Lane 1,63.04166666666666,453,114,22.37448544,114.1957016
AID01130,Middle Lane 2,63.1,1289,101,22.37448544,114.1957016
AID01130,Slow Lane,18.53333333333333,4284,21,22.37448544,114.1957016
AID01131,Fast Lane,65.86666666666666,214,65,22.37624602,114.1986634
AID01131,Slow Lane,70.89166666666667,277,99,22.37624602,114.1986634
AID01132,Fast Lane,67.41666666666667,294,64,22.3809075,114.2005981
AID01132,Middle Lane,65.025,385,138,22.3809075,114.2005981
AID01132,Slow Lane,78.30833333333334,41,11,22.3809075,114.2005981
AID01133,Fast Lane,61.6,449,66,22.38371,114.20142
AID01133,Slow Lane,64.75,351,106,22.38371,114.20142
AID01134,Fast Lane,66.20833333333333,597,115,22.38752486,114.2006753
AID01134,Slow Lane,64.88333333333334,1256,50,22.38752486,114.2006753
AID01135,Fast Lane,73.625,206,74,22.39016201,114.1990055
AID01135,Slow Lane,67.06666666666666,495,109,22.39016201,114.1990055
AID01136,Fast Lane,58.65,596,156,22.39401803,114.1990838
AID01136,Slow Lane,74.55,194,67,22.39401803,114.1990838
AID01201,Fast Lane,49.2,1812,105,22.34566999,114.1815632
AID01201,Slow Lane,46.125,1069,259,22.34566999,114.1815632
AID01202,Fast Lane,41.03333333333333,1202,85,22.3424,114.17875
AID01202,Slow Lane,50.43333333333333,282,75,22.3424,114.17875
AID01203,Fast Lane,52.04166666666666,799,91,22.33891517,114.1791653
AID01203,Slow Lane,43.175,1828,78,22.33891517,114.1791653
AID01204,Fast Lane,11.675,9309,58,22.33496881,114.1789128
AID01204,Middle Lane,43.375,649,126,22.33496881,114.1789128
AID01204,Slow Lane,48.50833333333333,104,21,22.33496881,114.1789128
AID01206,Fast Lane,22.816666666666663,10662,132,22.32842165,114.1786021
AID01206,Slow Lane,36.55833333333333,2249,111,22.32842165,114.1786021
AID01207,Fast Lane,33.81666666666667,2803,39,22.32398763,114.1782818
AID01207,Middle Lane 1,46.083333333333336,735,82,22.32398763,114.1782818
AID01207,Middle Lane 2,54.63333333333333,847,119,22.32398763,114.1782818
AID01207,Slow Lane,48.766666666666666,568,16,22.32398763,114.1782818
AID01208,Fast Lane,53.91666666666666,151,49,22.32130555,114.1782623
AID01208,Slow Lane,53.833333333333336,385,114,22.32130555,114.1782623
AID01209,Fast Lane,15.825,9907,55,22.31849702,114.179
AID01209,Middle Lane,58.53333333333333,502,159,22.31849702,114.179
AID01209,Slow Lane,56.84166666666667,276,51,22.31849702,114.179
AID01210,Fast Lane,62.94166666666667,160,46,22.31330444,114.1769617
AID01210,Middle Lane,52.708333333333336,752,126,22.31330444,114.1769617
AID01210,Slow Lane,33.00833333333333,3639,24,22.31330444,114.1769617
AID01211,Fast Lane,59.958333333333336,220,65,22.31041465,114.1782331
AID01211,Middle Lane,21.98333333333333,8991,264,22.31041465,114.1782331
AID01211,Slow Lane,64.05833333333334,189,28,22.31041465,114.1782331
AID01212,Fast Lane,27.3,6097,55,22.3094574,114.1788251
AID01212,Middle Lane,64.89166666666667,473,68,22.3094574,114.1788251
AID01212,Slow Lane,64.73333333333333,191,46,22.3094574,114.1788251
AID01213,Fast Lane,64.375,108,48,22.30526714,114.1814745
AID01213,Middle Lane 1,60.21666666666667,373,121,22.30526714,114.1814745
AID01213,Middle Lane 2,60.86666666666667,411,162,22.30526714,114.1814745
AID01213,Slow Lane,62.40833333333333,132,44,22.30526714,114.1814745
AID01214,Fast Lane,44.61666666666667,328,91,22.280729,114.180701
AID01214,Middle Lane,28.625,3785,130,22.280729,114.180701
AID01214,Slow Lane,45.55833333333333,824,73,22.280729,114.180701
AID01215,Fast Lane,30.65,4104,58,22.278219,114.181221
AID01215,Slow Lane,62.21666666666667,372,133,22.278219,114.181221
AID01216,Fast Lane,58.88333333333333,571,42,22.27331682,114.1796008
AID01216,Slow Lane,65.625,311,108,22.27331682,114.1796008
AID01217,Fast Lane,44.00833333333333,4365,73,22.250597,114.177565
AID01217,Middle Lane 1,5.708333333333333,9186,19,22.250597,114.177565
AID01217,Middle Lane 2,60.15,480,97,22.250597,114.177565
AID01217,Slow Lane,68.03333333333333,35,14,22.250597,114.177565
AID01218,Fast Lane,47.98333333333333,398,123,22.25005384,114.1737118
AID01218,Middle Lane 2,56.5,190,71,22.25005384,114.1737118
AID01219,Fast Lane,45.4,1680,57,22.25007176,114.1694335
AID01219,Slow Lane,19.83333333333333,5463,30,22.25007176,114.1694335
AID01220,Fast Lane,38.15,3121,59,22.2482744,114.1650487
AID01220,Slow Lane,52.49166666666667,754,80,22.2482744,114.1650487
AID01221,Fast Lane,13.716666666666669,8916,82,22.24862632,114.1617697
AID01221,Middle Lane,45.93333333333333,469,86,22.24862632,114.1617697
AID01221,Slow Lane,30.03333333333333,2630,62,22.24862632,114.1617697
AID01222,Fast Lane,20.475,7648,25,22.24761461,114.1590439
AID01222,Middle Lane,9.225,9975,35,22.24761461,114.1590439
AID01222,Slow Lane,64.16666666666667,310,35,22.24761461,114.1590439
AID01223,Fast Lane,24.008333333333333,6071,5,22.24747861,114.1546396
AID01223,Middle Lane,62.65,380,99,22.24747861,114.1546396
AID01223,Slow Lane,67.375,405,7,22.24747861,114.1546396
AID02104,Fast Lane,71.10833333333333,14,12,22.30694617,114.2331057
AID02104,Slow Lane,70.025,77,33,22.30694617,114.2331057
AID02105,Fast Lane,62.86666666666667,882,7,22.30887989,114.2296126
AID02105,Slow Lane,49.35833333333333,1852,24,22.30887989,114.2296126
AID02106,Fast Lane,70.06666666666666,9,5,22.30812221,114.2267978
AID02106,Middle Lane,42.266666666666666,3633,29,22.30812221,114.2267978
AID02106,Slow Lane,64.08333333333333,527,184,22.30812221,114.2267978
AID02107,Fast Lane,67.00833333333334,536,14,22.30651544,114.2245554
AID02107,Middle Lane,62.575,971,153,22.30651544,114.2245554
AID02107,Slow Lane,68.18333333333334,338,55,22.30651544,114.2245554
AID02108,Fast Lane,62.016666666666666,1118,35,22.30788913,114.2208679
AID02108,Middle Lane,67.78333333333333,501,183,22.30788913,114.2208679
AID02108,Slow Lane,73.05833333333334,340,89,22.30788913,114.2208679
AID02109,Fast Lane,31.65833333333333,5752,24,22.31151117,114.2179477
AID02109,Middle Lane,61.333333333333336,534,176,22.31151117,114.2179477
AID02109,Slow Lane,66.99166666666666,611,54,22.31151117,114.2179477
AID02110,Fast Lane,68.575,923,22,22.31318224,114.2163274
AID02110,Middle Lane,62.25,568,160,22.31318224,114.2163274
AID02110,Slow Lane,58.625,1617,74,22.31318224,114.2163274
AID02111,Fast Lane,73.58333333333333,462,23,22.31551267,114.2140375
AID02111,Middle Lane,66.79166666666667,694,154,22.31551267,114.2140375
AID02111,Slow Lane,69.325,982,90,22.31551267,114.2140375
AID02112,Fast Lane,37.81666666666667,6204,31,22.316913,114.2113882
AID02112,Slow Lane,68.65833333333333,415,116,22.316913,114.2113882
AID02113,Fast Lane,70.85,835,42,22.31887341,114.2075548
AID02113,Slow Lane,45.45,2852,88,22.31887341,114.2075548
AID02114,Fast Lane,73.79166666666667,129,43,22.3228384,114.2044691
AID02114,Slow Lane,70.43333333333334,431,72,22.3228384,114.2044691
AID02115,Fast Lane,62.45,1567,30,22.32760644,114.2051204
AID02115,Slow Lane,59.25,1254,109,22.32760644,114.2051204
AID02116,Fast Lane,40.56666666666667,3311,33,22.33323248,114.2051603
AID02116,Middle Lane,8.95,7330,15,22.33323248,114.2051603
AID02117,Fast Lane,71.725,212,48,22.33842535,114.2034335
AID02117,Slow Lane,67.7,391,97,22.33842535,114.2034335
AID02118,Fast Lane,61.40833333333333,146,46,22.37826677,114.2107819
AID02118,Middle Lane 1,64.08333333333333,147,37,22.37826677,114.2107819
AID02118,Middle Lane 2,61.075,216,68,22.37826677,114.2107819
AID02118,Middle Lane 3,53.69166666666667,446,118,22.37826677,114.2107819
AID02118,Slow Lane,68.7,72,11,22.37826677,114.2107819
AID02119,Fast Lane,73.53333333333333,707,42,22.38236672,114.2103459
AID02119,Slow Lane,31.325,3691,66,22.38236672,114.2103459
AID02120,Fast Lane,78.38333333333334,84,30,22.3877668,114.2111629
AID02120,Middle Lane 1,30.3,3762,59,22.3877668,114.2111629
AID02120,Middle Lane 2,71.75,470,166,22.3877668,114.2111629
AID02120,Slow Lane,11.358333333333333,6235,18,22.3877668,114.2111629
AID02121,Fast Lane,77.88333333333334,84,21,22.39230051,114.2092801
AID02121,Middle Lane,70.31666666666666,499,194,22.39230051,114.2092801
AID02121,Slow Lane,67.08333333333333,251,81,22.39230051,114.2092801
AID02122,Fast Lane,77.34166666666667,135,35,22.3965898,114.2102328
AID02122,Middle Lane,67.36666666666666,602,197,22.3965898,114.2102328
AID02122,Slow Lane,71.65833333333333,227,69,22.3965898,114.2102328
AID02123,Fast Lane,74.925,208,19,22.39997576,114.2124769
AID02123,Middle Lane,59.44166666666667,767,233,22.39997576,114.2124769
AID02123,Slow Lane,59.925,626,119,22.39997576,114.2124769
AID02124,Fast Lane,46.55,2406,28,22.40280159,114.215634
AID02124,Slow Lane,56.80833333333333,372,123,22.40280159,114.215634
AID02125,Fast Lane,75.48333333333333,125,47,22.40600689,114.2177521
AID02125,Slow Lane,26.216666666666665,4066,63,22.40600689,114.2177521
AID02126,Fast Lane,71.85,298,107,22.40936721,114.2137031
AID02126,Slow Lane,18.758333333333333,8513,74,22.40936721,114.2137031
AID02127,Fast Lane,76.59166666666667,676,101,22.41184191,114.21214
AID02127,Slow Lane,76.6,272,80,22.41184191,114.21214
AID02201,Fast Lane,68.78333333333333,101,37,22.34024044,114.2038221
AID02201,Slow Lane,65.80833333333334,360,95,22.34024044,114.2038221
AID02202,Fast Lane,54.8,1071,32,22.3353096,114.2046366
AID02202,Slow Lane,49.90833333333333,2165,43,22.3353096,114.2046366
AID02203,Fast Lane,65.98333333333333,382,29,22.33237458,114.2051116
AID02203,Slow Lane,65.16666666666667,374,31,22.33237458,114.2051116
AID02204,Fast Lane,50.425,3747,58,22.32719107,114.2049068
AID02204,Slow Lane,47.25833333333333,2718,74,22.32719107,114.2049068
AID02205,Fast Lane,81.00833333333334,148,49,22.32376857,114.2043431
AID02205,Slow Lane,71.48333333333333,440,88,22.32376857,114.2043431
AID02206,Fast Lane,70.61666666666666,595,51,22.31925276,114.2072249
AID02206,Slow Lane,45.35,3082,65,22.31925276,114.2072249
AID02207,Fast Lane,71.66666666666667,505,41,22.31706671,114.2104759
AID02207,Middle Lane,69.00833333333334,515,176,22.31706671,114.2104759
AID02207,Slow Lane,65.825,559,85,22.31706671,114.2104759
AID02208,Fast Lane,60.45,1429,34,22.31617205,114.2133874
AID02208,Middle Lane,61.78333333333333,1711,195,22.31617205,114.2133874
AID02208,Slow Lane,38.25,3155,68,22.31617205,114.2133874
AID02209,Fast Lane,64.09166666666667,1200,25,22.31284803,114.2166476
AID02209,Middle Lane,64.58333333333333,608,205,22.31284803,114.2166476
AID02209,Slow Lane,70.74166666666666,642,71,22.31284803,114.2166476
AID02210,Fast Lane,64.11666666666666,812,30,22.3111589,114.2182776
AID02210,Middle Lane,67.56666666666666,546,193,22.3111589,114.2182776
AID02210,Slow Lane,70.44166666666666,763,65,22.3111589,114.2182776
AID02211,Fast Lane,80.53333333333333,34,19,22.3086298,114.2202955
AID02211,Middle Lane,79.34166666666667,378,196,22.3086298,114.2202955
AID02211,Slow Lane,75.90833333333333,148,76,22.3086298,114.2202955
AID02212,Fast Lane,67.2,34,14,22.30629936,114.2222843
AID02212,Middle Lane,64.05,573,204,22.30629936,114.2222843
AID02212,Slow Lane,62.375,285,45,22.30629936,114.2222843
AID02214,Fast Lane,12.858333333333333,8059,23,22.30851925,114.2277976
AID02214,Middle Lane 1,64.45833333333333,514,186,22.30851925,114.2277976
AID02214,Middle Lane 2,63.583333333333336,1033,113,22.30851925,114.2277976
AID02214,Slow Lane,65.81666666666666,578,37,22.30851925,114.2277976
AID02215,Fast Lane,59.75,258,71,22.30828304,114.2321164
AID02215,Slow Lane,40.65,3395,40,22.30828304,114.2321164
AID03101,Fast Lane,76.98333333333333,36,11,22.287996,114.1379233
AID03101,Middle Lane,69.34166666666667,145,40,22.287996,114.1379233
AID03101,Slow Lane,73.775,103,27,22.287996,114.1379233
AID03102,Fast Lane,26.258333333333333,4419,23,22.2887006,114.1388353
AID03102,Slow Lane,49.275,28,8,22.2887006,114.1388353
AID03103,Fast Lane,20.041666666666668,7574,36,22.28851255,114.1463558
AID03103,Slow Lane,77.425,251,34,22.28851255,114.1463558
AID03104,Fast Lane,49.55,76,21,22.28869255,114.1432602
AID03106,Fast Lane,100.075,80,1,22.30780401,114.1607347
AID03106,Middle Lane,88.65,114,43,22.30780401,114.1607347
AID03106,Slow Lane,95.43333333333334,41,15,22.30780401,114.1607347
AID03107,Fast Lane,92.9,380,3,22.31424287,114.1611901
AID03107,Middle Lane,86.325,165,48,22.31424287,114.1611901
AID03107,Slow Lane,20.916666666666668,6910,24,22.31424287,114.1611901
AID03108,Fast Lane,89.63333333333334,567,10,22.31770145,114.1598309
AID03108,Middle Lane,74.175,694,125,22.31770145,114.1598309
AID03108,Slow Lane,30.216666666666665,5998,58,22.31770145,114.1598309
AID03109,Fast Lane,85.71666666666667,609,14,22.31936301,114.159093
AID03109,Middle Lane,75.00833333333334,427,146,22.31936301,114.159093
AID03109,Slow Lane,81.33333333333333,396,50,22.31936301,114.159093
AID03110,Fast Lane,96.26666666666668,61,13,22.32431136,114.1556952
AID03110,Middle Lane,76.45833333333333,467,115,22.32431136,114.1556952
AID03110,Slow Lane,86.84166666666667,280,52,22.32431136,114.1556952
AID03111,Fast Lane,92.23333333333332,491,7,22.32713749,114.152511
AID03111,Middle Lane,80.96666666666667,336,127,22.32713749,114.152511
AID03111,Slow Lane,90.19166666666666,166,48,22.32713749,114.152511
AID03112,Fast Lane,79.11666666666666,1081,8,22.32897925,114.1495114
AID03112,Middle Lane,71.575,626,132,22.32897925,114.1495114
AID03112,Slow Lane,78.78333333333333,1238,41,22.32897925,114.1495114
AID03113,Fast Lane,5.575,11218,6,22.33021588,114.1463564
AID03113,Middle Lane,58.25,555,135,22.33021588,114.1463564
AID03113,Slow Lane,51.88333333333333,170,39,22.33021588,114.1463564
AID03114,Fast Lane,99.48333333333332,13,9,22.33166006,114.1427743
AID03114,Middle Lane,78.4,362,151,22.33166006,114.1427743
AID03114,Slow Lane,93.15,98,32,22.33166006,114.1427743
AID03115,Fast Lane,77.825,154,30,22.36920891,114.0768383
AID03115,Middle Lane,75.38333333333334,184,37,22.36920891,114.0768383
AID03115,Slow Lane,40.00833333333333,3466,18,22.36920891,114.0768383
AID03116,Fast Lane,76.28333333333333,61,24,22.37144646,114.0736228
AID03116,Middle Lane,76.85833333333333,138,53,22.37144646,114.0736228
AID03116,Slow Lane,76.38333333333334,341,14,22.37144646,114.0736228
AID03117,Fast Lane,87.38333333333334,554,26,22.4234468,114.0642015
AID03117,Middle Lane,76.41666666666667,401,107,22.4234468,114.0642015
AID03117,Slow Lane,88.31666666666666,253,40,22.4234468,114.0642015
AID03118,Fast Lane,86.19166666666666,780,28,22.42813342,114.0639257
AID03118,Middle Lane,79.83333333333333,517,113,22.42813342,114.0639257
AID03118,Slow Lane,57.65833333333333,2250,37,22.42813342,114.0639257
AID03119,Fast Lane,92.575,321,12,22.43195249,114.0627667
AID03119,Middle Lane,77.425,395,121,22.43195249,114.0627667
AID03119,Slow Lane,72.65833333333333,1378,51,22.43195249,114.0627667
AID03120,Fast Lane,97.23333333333332,127,10,22.43502139,114.060734
AID03120,Middle Lane,77.61666666666666,315,113,22.43502139,114.060734
AID03120,Slow Lane,84.975,305,62,22.43502139,114.060734
AID03121,Fast Lane,91.875,586,21,22.43745767,114.0580606
AID03121,Middle Lane,77.31666666666666,329,103,22.43745767,114.0580606
AID03121,Slow Lane,92.325,103,31,22.43745767,114.0580606
AID03122,Fast Lane,99.425,6,4,22.44005575,114.0544641
AID03122,Middle Lane,90.65,185,77,22.44005575,114.0544641
AID03122,Slow Lane,90.24166666666666,134,49,22.44005575,114.0544641
AID03123,Fast Lane,98.80833333333334,15,6,22.44312344,114.051003
AID03123,Middle Lane,84.7,168,71,22.44312344,114.051003
AID03123,Slow Lane,92.21666666666668,175,67,22.44312344,114.051003
AID03124,Fast Lane,97.45299145299144,26,11,22.44718551,114.0489301
AID03124,Slow Lane,96.27350427350429,63,15,22.44718551,114.0489301
AID03125,Fast Lane,94.61607142857144,30,12,22.44964125,114.0482478
AID03125,Slow Lane,93.80357142857144,465,10,22.44964125,114.0482478
AID03201,Fast Lane,78.56666666666666,14,8,22.37390021,114.0696886
AID03201,Middle Lane,66.55,291,67,22.37390021,114.0696886
AID03201,Slow Lane,72.54166666666667,475,64,22.37390021,114.0696886
AID03202,Fast Lane,8.516666666666667,11057,78,22.33462042,114.1356001
AID03202,Middle Lane 1,63.525,387,151,22.33462042,114.1356001
AID03202,Middle Lane 2,69.925,349,141,22.33462042,114.1356001
AID03202,Slow Lane,77.61666666666666,141,61,22.33462042,114.1356001
AID03203,Fast Lane,11.725,8864,5,22.33282441,114.1400755
AID03203,Middle Lane,71.34166666666667,386,139,22.33282441,114.1400755
AID03203,Slow Lane,86.475,197,68,22.33282441,114.1400755
AID03204,Fast Lane,41.891666666666666,5167,15,22.32936742,114.1486862
AID03204,Middle Lane,81.625,367,136,22.32936742,114.1486862
AID03204,Slow Lane,55.86666666666667,3062,25,22.32936742,114.1486862
AID03205,Fast Lane,96.69166666666666,175,7,22.32683954,114.1529091
AID03205,Middle Lane,68.64166666666667,527,151,22.32683954,114.1529091
AID03205,Slow Lane,86.88333333333334,221,77,22.32683954,114.1529091
AID03206,Fast Lane,99.79166666666669,17,4,22.32400436,114.1559767
AID03206,Middle Lane,82.40833333333333,353,134,22.32400436,114.1559767
AID03206,Slow Lane,87.99166666666666,237,91,22.32400436,114.1559767
AID03207,Fast Lane,98.9,205,6,22.32131349,114.1580057
AID03207,Middle Lane,72.13333333333334,558,101,22.32131349,114.1580057
AID03207,Slow Lane,86.425,422,81,22.32131349,114.1580057
AID03208,Fast Lane,97.825,370,8,22.31895665,114.1592872
AID03208,Middle Lane,76.41666666666667,1005,97,22.31895665,114.1592872
AID03208,Slow Lane,84.35,765,100,22.31895665,114.1592872
AID03209,Fast Lane,100.0,1,0,22.31687971,114.1601707
AID03209,Middle Lane,35.6,4237,38,22.31687971,114.1601707
AID03209,Slow Lane,80.975,385,168,22.31687971,114.1601707
AID03210,Fast Lane,100.0,0,0,22.31468536,114.1610542
AID03210,Middle Lane,78.84166666666667,463,50,22.31468536,114.1610542
AID03210,Slow Lane,66.35833333333333,2271,7,22.31468536,114.1610542
AID03211,Fast Lane,71.51666666666667,540,29,22.30700933,114.1609192
AID03211,Middle Lane 1,15.75,7021,1,22.30700933,114.1609192
AID03211,Middle Lane 2,76.61666666666666,74,28,22.30700933,114.1609192
AID03211,Slow Lane,67.78333333333333,960,1,22.30700933,114.1609192
AID04101,Fast Lane,49.50833333333333,50,13,22.28659457,114.131461
AID04101,Middle Lane,43.875,752,15,22.28659457,114.131461
AID04101,Slow Lane,51.1,125,37,22.28659457,114.131461
AID04102,Fast Lane,52.7,2010,8,22.28749888,114.1361379
AID04102,Slow Lane,49.583333333333336,2473,35,22.28749888,114.1361379
AID04103,Fast Lane,64.74166666666666,1115,26,22.28899887,114.1399608
AID04103,Slow Lane,74.65,110,27,22.28899887,114.1399608
AID04104,Fast Lane,79.725,58,27,22.2890808,114.1429302
AID04104,Middle Lane 1,80.0,0,0,22.2890808,114.1429302
AID04104,Middle Lane 2,45.875,2852,19,22.2890808,114.1429302
AID04104,Slow Lane,76.26666666666667,76,27,22.2890808,114.1429302
AID04105,Fast Lane,56.51260504201681,2247,13,22.28822405,114.1490826
AID04105,Middle Lane,59.52941176470589,291,93,22.28822405,114.1490826
AID04105,Slow Lane,76.11764705882354,79,17,22.28822405,114.1490826
AID04106,Fast Lane,66.96666666666667,69,21,22.29326424,114.1971658
AID04106,Middle Lane,59.583333333333336,535,191,22.29326424,114.1971658
AID04106,Slow Lane,67.625,311,65,22.29326424,114.1971658
AID04107,Fast Lane,61.225,954,28,22.2938687,114.201426
AID04107,Middle Lane,29.675,4970,111,22.2938687,114.201426
AID04107,Slow Lane,53.78333333333333,1240,54,22.2938687,114.201426
AID04108,Fast Lane,54.725,884,139,22.29412091,114.2054048
AID04108,Slow Lane,65.65833333333333,131,27,22.29412091,114.2054048
AID04109,Fast Lane,59.84166666666667,763,139,22.29318113,114.2085875
AID04109,Slow Lane,66.70833333333333,78,30,22.29318113,114.2085875
AID04110,Fast Lane,70.16666666666667,84,27,22.29116665,114.2117894
AID04110,Middle Lane 1,59.34166666666667,878,167,22.29116665,114.2117894
AID04110,Middle Lane 2,65.25833333333334,449,34,22.29116665,114.2117894
AID04110,Middle Lane 3,66.98333333333333,147,50,22.29116665,114.2117894
AID04110,Slow Lane,68.04166666666667,49,15,22.29116665,114.2117894
AID04111,Fast Lane,54.84166666666667,534,143,22.28954921,114.2159617
AID04111,Slow Lane,38.10833333333333,3417,47,22.28954921,114.2159617
AID04112,Fast Lane,58.6,1208,28,22.28752487,114.221696
AID04112,Middle Lane,58.708333333333336,533,155,22.28752487,114.221696
AID04112,Slow Lane,66.40833333333333,94,21,22.28752487,114.221696
AID04113,Fast Lane,68.775,49,9,22.28417443,114.221957
AID04113,Middle Lane,59.63333333333333,749,172,22.28417443,114.221957
AID04113,Slow Lane,67.96666666666667,454,26,22.28417443,114.221957
AID04114,Fast Lane,13.816666666666666,7884,13,22.28130192,114.2246342
AID04114,Middle Lane,65.44166666666666,380,154,22.28130192,114.2246342
AID04114,Slow Lane,66.71666666666667,177,64,22.28130192,114.2246342
AID04115,Fast Lane,35.50833333333333,2984,8,22.27997282,114.2297861
AID04115,Slow Lane,55.99166666666667,408,123,22.27997282,114.2297861
AID04116,Fast Lane,65.09166666666667,188,36,22.28224709,114.2340759
AID04116,Slow Lane,64.75833333333334,724,85,22.28224709,114.2340759
AID04117,Fast Lane,34.666666666666664,5005,80,22.27876033,114.2366555
AID04117,Slow Lane,67.05,223,81,22.27876033,114.2366555
AID04118,Fast Lane,27.016666666666666,4907,155,22.27529184,114.2385849
AID04118,Slow Lane,52.125,2327,107,22.27529184,114.2385849
AID04119,Fast Lane,23.9,6739,24,22.27116465,114.2390779
AID04119,Slow Lane,23.741666666666667,5125,45,22.27116465,114.2390779
AID04120,Fast Lane,62.13333333333333,662,54,22.2674807,114.2376307
AID04120,Slow Lane,66.21666666666667,127,36,22.2674807,114.2376307
