detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01117,Middle Lane 1,49.525,296,96,22.32435789,114.1783109
AID01117,Middle Lane 2,58.766666666666666,444,164,22.32435789,114.1783109
AID01117,Slow Lane,49.59166666666667,54,23,22.32435789,114.1783109
AID01118,Fast Lane,57.45,263,95,22.32843068,114.178476
AID01118,Middle Lane,53.55,532,197,22.32843068,114.178476
AID01118,Slow Lane,47.38333333333333,163,40,22.32843068,114.178476
AID01120,Fast Lane,53.35,234,86,22.33496881,114.1788837
AID01120,Middle Lane,51.208333333333336,700,213,22.33496881,114.1788837
AID01120,Slow Lane,50.458333333333336,96,29,22.33496881,114.1788837
AID01121,Fast Lane,55.3,256,109,22.33848171,114.1791459
AID01121,Slow Lane,53.125,276,102,22.33848171,114.1791459
AID01122,Fast Lane,57.458333333333336,311,125,22.34191,114.17893
AID01122,Slow Lane,57.19166666666667,263,94,22.34191,114.17893
AID01123,Fast Lane,49.675,975,246,22.34521846,114.1813302
AID01123,Slow Lane,42.8,726,197,22.34521846,114.1813302
AID01124,Fast Lane,70.09166666666667,529,181,22.3592791,114.1751851
AID01124,Slow Lane,54.13333333333333,393,165,22.3592791,114.1751851
AID01125,Fast Lane,72.15,529,185,22.3634241,114.1798453
AID01125,Slow Lane,68.75833333333334,421,140,22.3634241,114.1798453
AID01126,Fast Lane,70.44166666666666,515,190,22.36544683,114.1836319
AID01126,Slow Lane,68.76666666666667,753,215,22.36544683,114.1836319
AID01127,Fast Lane,70.20833333333333,537,187,22.36700899,114.1859817
AID01127,Slow Lane,66.125,675,212,22.36700899,114.1859817
AID01128,Fast Lane,71.01666666666667,399,150,22.37114477,114.1892152
AID01128,Slow Lane,67.21666666666667,605,206,22.37114477,114.1892152
AID01129,Fast Lane,4.15,10436,6,22.37381747,114.1929731
AID01129,Slow Lane,70.11666666666666,911,199,22.37381747,114.1929731
AID01130,Fast Lane,75.7,134,58,22.37448544,114.1957016
AID01130,Middle Lane 1,69.98333333333333,319,111,22.37448544,114.1957016
AID01130,Middle Lane 2,70.28333333333333,501,181,22.37448544,114.1957016
AID01130,Slow Lane,71.79166666666667,651,5,22.37448544,114.1957016
AID01131,Fast Lane,79.30833333333334,79,40,22.37624602,114.1986634
AID01131,Slow Lane,73.48333333333333,449,175,22.37624602,114.1986634
AID01132,Fast Lane,77.875,189,77,22.3809075,114.2005981
AID01132,Middle Lane,68.36666666666666,468,153,22.3809075,114.2005981
AID01132,Slow Lane,78.26666666666667,60,9,22.3809075,114.2005981
AID01133,Fast Lane,77.65833333333333,188,80,22.38371,114.20142
AID01133,Slow Lane,70.6,349,116,22.38371,114.20142
AID01134,Fast Lane,72.51666666666667,227,94,22.38752486,114.2006753
AID01134,Slow Lane,73.36666666666666,255,99,22.38752486,114.2006753
AID01135,Fast Lane,75.25833333333334,270,106,22.39016201,114.1990055
AID01135,Slow Lane,75.05833333333334,254,96,22.39016201,114.1990055
AID01136,Fast Lane,67.11666666666666,502,176,22.39401803,114.1990838
AID01136,Slow Lane,70.59166666666667,756,113,22.39401803,114.1990838
AID01201,Fast Lane,62.7,507,175,22.34566999,114.1815632
AID01201,Slow Lane,49.23333333333333,811,257,22.34566999,114.1815632
AID01202,Fast Lane,55.04166666666666,479,169,22.3424,114.17875
AID01202,Slow Lane,50.19166666666667,263,74,22.3424,114.17875
AID01203,Fast Lane,59.975,293,137,22.33891517,114.1791653
AID01203,Slow Lane,57.81666666666667,262,109,22.33891517,114.1791653
AID01204,Fast Lane,42.025,482,141,22.33496881,114.1789128
AID01204,Middle Lane,43.24166666666667,905,205,22.33496881,114.1789128
AID01204,Slow Lane,48.23333333333333,193,22,22.33496881,114.1789128
AID01206,Fast Lane,54.95,547,227,22.32842165,114.1786021
AID01206,Slow Lane,51.94166666666667,383,151,22.32842165,114.1786021
AID01207,Fast Lane,56.66666666666666,183,97,22.32398763,114.1782818
AID01207,Middle Lane 1,53.90833333333333,386,137,22.32398763,114.1782818
AID01207,Middle Lane 2,60.74166666666667,500,208,22.32398763,114.1782818
AID01207,Slow Lane,49.16666666666666,204,32,22.32398763,114.1782818
AID01208,Fast Lane,57.641666666666666,279,107,22.32130555,114.1782623
AID01208,Slow Lane,57.425,648,204,22.32130555,114.1782623
AID01209,Fast Lane,67.35833333333333,241,98,22.31849702,114.179
AID01209,Middle Lane,61.85,565,196,22.31849702,114.179
AID01209,Slow Lane,53.825,477,114,22.31849702,114.179
AID01210,Fast Lane,66.575,227,86,22.31330444,114.1769617
AID01210,Middle Lane,62.81666666666667,565,187,22.31330444,114.1769617
AID01210,Slow Lane,64.625,210,74,22.31330444,114.1769617
AID01211,Fast Lane,66.9,264,92,22.31041465,114.1782331
AID01211,Middle Lane,65.1,428,144,22.31041465,114.1782331
AID01211,Slow Lane,57.99166666666667,399,98,22.31041465,114.1782331
AID01212,Fast Lane,61.925,1511,75,22.3094574,114.1788251
AID01212,Middle Lane,68.225,277,100,22.3094574,114.1788251
AID01212,Slow Lane,66.9,339,117,22.3094574,114.1788251
AID01213,Fast Lane,58.45,294,110,22.30526714,114.1814745
AID01213,Middle Lane 1,56.15,477,146,22.30526714,114.1814745
AID01213,Middle Lane 2,57.21666666666667,579,205,22.30526714,114.1814745
AID01213,Slow Lane,62.34166666666667,367,90,22.30526714,114.1814745
AID01214,Fast Lane,42.98333333333333,610,119,22.280729,114.180701
AID01214,Middle Lane,42.5,950,256,22.280729,114.180701
AID01214,Slow Lane,48.25833333333333,480,152,22.280729,114.180701
AID01215,Fast Lane,58.63333333333333,242,110,22.278219,114.181221
AID01215,Slow Lane,58.333333333333336,663,317,22.278219,114.181221
AID01216,Fast Lane,67.2,133,53,22.27331682,114.1796008
AID01216,Slow Lane,67.64166666666667,417,152,22.27331682,114.1796008
AID01217,Fast Lane,65.39166666666667,266,94,22.250597,114.177565
AID01217,Middle Lane 1,63.583333333333336,108,60,22.250597,114.177565
AID01217,Middle Lane 2,62.583333333333336,367,133,22.250597,114.177565
AID01217,Slow Lane,69.20833333333333,77,34,22.250597,114.177565
AID01218,Fast Lane,58.73333333333333,384,142,22.25005384,114.1737118
AID01218,Middle Lane 2,58.55833333333333,268,93,22.25005384,114.1737118
AID01219,Fast Lane,56.725,139,74,22.25007176,114.1694335
AID01219,Slow Lane,58.36666666666667,671,186,22.25007176,114.1694335
AID01220,Fast Lane,61.15,171,67,22.2482744,114.1650487
AID01220,Slow Lane,63.65833333333333,535,172,22.2482744,114.1650487
AID01221,Fast Lane,49.141666666666666,202,50,22.24862632,114.1617697
AID01221,Middle Lane,44.85833333333333,1138,210,22.24862632,114.1617697
AID01221,Slow Lane,43.5,615,102,22.24862632,114.1617697
AID01222,Fast Lane,65.35,94,39,22.24761461,114.1590439
AID01222,Middle Lane,54.375,1010,316,22.24761461,114.1590439
AID01222,Slow Lane,44.516666666666666,2465,37,22.24761461,114.1590439
AID01223,Fast Lane,68.13333333333334,150,56,22.24747861,114.1546396
AID01223,Middle Lane,60.80833333333333,564,162,22.24747861,114.1546396
AID01223,Slow Lane,64.05,641,7,22.24747861,114.1546396
AID02104,Fast Lane,72.60833333333333,46,23,22.30694617,114.2331057
AID02104,Slow Lane,72.325,102,49,22.30694617,114.2331057
AID02105,Fast Lane,70.4,33,18,22.30887989,114.2296126
AID02105,Slow Lane,68.525,119,48,22.30887989,114.2296126
AID02106,Fast Lane,70.56666666666666,19,14,22.30812221,114.2267978
AID02106,Middle Lane,69.93333333333334,112,51,22.30812221,114.2267978
AID02106,Slow Lane,64.86666666666666,910,372,22.30812221,114.2267978
AID02107,Fast Lane,73.23333333333333,84,50,22.30651544,114.2245554
AID02107,Middle Lane,71.34166666666667,609,275,22.30651544,114.2245554
AID02107,Slow Lane,75.95,329,147,22.30651544,114.2245554
AID02108,Fast Lane,82.625,115,66,22.30788913,114.2208679
AID02108,Middle Lane,73.125,655,298,22.30788913,114.2208679
AID02108,Slow Lane,74.26666666666667,466,175,22.30788913,114.2208679
AID02109,Fast Lane,82.425,98,49,22.31151117,114.2179477
AID02109,Middle Lane,78.80833333333334,720,286,22.31151117,114.2179477
AID02109,Slow Lane,80.79166666666667,464,164,22.31151117,114.2179477
AID02110,Fast Lane,84.6,91,46,22.31318224,114.2163274
AID02110,Middle Lane,79.20833333333333,672,279,22.31318224,114.2163274
AID02110,Slow Lane,80.925,462,214,22.31318224,114.2163274
AID02111,Fast Lane,82.4,92,46,22.31551267,114.2140375
AID02111,Middle Lane,73.24166666666666,517,230,22.31551267,114.2140375
AID02111,Slow Lane,72.40833333333333,754,276,22.31551267,114.2140375
AID02112,Fast Lane,80.90833333333333,100,52,22.316913,114.2113882
AID02112,Slow Lane,76.41666666666667,508,178,22.316913,114.2113882
AID02113,Fast Lane,81.025,124,62,22.31887341,114.2075548
AID02113,Slow Lane,76.15,429,172,22.31887341,114.2075548
AID02114,Fast Lane,76.94166666666666,158,73,22.3228384,114.2044691
AID02114,Slow Lane,72.95,392,163,22.3228384,114.2044691
AID02115,Fast Lane,77.76666666666667,103,47,22.32760644,114.2051204
AID02115,Slow Lane,59.525,1122,170,22.32760644,114.2051204
AID02116,Fast Lane,73.29166666666667,113,50,22.33323248,114.2051603
AID02116,Middle Lane,66.425,211,67,22.33323248,114.2051603
AID02117,Fast Lane,73.36666666666666,147,71,22.33842535,114.2034335
AID02117,Slow Lane,75.15833333333333,332,116,22.33842535,114.2034335
AID02118,Fast Lane,66.96666666666667,145,43,22.37826677,114.2107819
AID02118,Middle Lane 1,66.25,119,31,22.37826677,114.2107819
AID02118,Middle Lane 2,64.78333333333333,185,58,22.37826677,114.2107819
AID02118,Middle Lane 3,62.875,432,132,22.37826677,114.2107819
AID02118,Slow Lane,70.0,12,0,22.37826677,114.2107819
AID02119,Fast Lane,79.775,50,20,22.38236672,114.2103459
AID02119,Slow Lane,73.51666666666667,511,156,22.38236672,114.2103459
AID02120,Fast Lane,82.15,45,24,22.3877668,114.2111629
AID02120,Middle Lane 1,74.68333333333334,491,153,22.3877668,114.2111629
AID02120,Middle Lane 2,80.875,461,184,22.3877668,114.2111629
AID02120,Slow Lane,75.25,283,49,22.3877668,114.2111629
AID02121,Fast Lane,80.93333333333334,113,20,22.39230051,114.2092801
AID02121,Middle Lane,79.63333333333334,515,199,22.39230051,114.2092801
AID02121,Slow Lane,73.35,322,118,22.39230051,114.2092801
AID02122,Fast Lane,80.525,120,23,22.3965898,114.2102328
AID02122,Middle Lane,76.45833333333333,519,183,22.3965898,114.2102328
AID02122,Slow Lane,77.84166666666667,321,123,22.3965898,114.2102328
AID02123,Fast Lane,65.56666666666666,1169,14,22.39997576,114.2124769
AID02123,Middle Lane,75.2,601,197,22.39997576,114.2124769
AID02123,Slow Lane,75.075,607,232,22.39997576,114.2124769
AID02124,Fast Lane,79.61666666666666,68,30,22.40280159,114.215634
AID02124,Slow Lane,71.36666666666666,593,202,22.40280159,114.215634
AID02125,Fast Lane,74.99166666666666,199,80,22.40600689,114.2177521
AID02125,Slow Lane,68.25833333333334,455,139,22.40600689,114.2177521
AID02126,Fast Lane,78.19166666666666,354,144,22.40936721,114.2137031
AID02126,Slow Lane,65.8,706,232,22.40936721,114.2137031
AID02127,Fast Lane,79.825,421,132,22.41184191,114.21214
AID02127,Slow Lane,75.14166666666667,382,126,22.41184191,114.21214
AID02201,Fast Lane,73.48333333333333,139,68,22.34024044,114.2038221
AID02201,Slow Lane,71.28333333333333,373,145,22.34024044,114.2038221
AID02202,Fast Lane,72.88333333333334,151,67,22.3353096,114.2046366
AID02202,Slow Lane,70.4,249,87,22.3353096,114.2046366
AID02203,Fast Lane,71.8,168,72,22.33237458,114.2051116
AID02203,Slow Lane,68.88333333333334,202,56,22.33237458,114.2051116
AID02204,Fast Lane,77.65833333333333,197,87,22.32719107,114.2049068
AID02204,Slow Lane,65.45,667,150,22.32719107,114.2049068
AID02205,Fast Lane,80.86666666666666,154,80,22.32376857,114.2043431
AID02205,Slow Lane,74.16666666666667,444,180,22.32376857,114.2043431
AID02206,Fast Lane,81.86666666666666,138,71,22.31925276,114.2072249
AID02206,Slow Lane,76.44166666666666,550,173,22.31925276,114.2072249
AID02207,Fast Lane,77.625,105,62,22.31706671,114.2104759
AID02207,Middle Lane,68.1,693,274,22.31706671,114.2104759
AID02207,Slow Lane,66.9,847,91,22.31706671,114.2104759
AID02208,Fast Lane,81.19166666666666,139,69,22.31617205,114.2133874
AID02208,Middle Lane,70.99166666666666,750,288,22.31617205,114.2133874
AID02208,Slow Lane,73.55,373,100,22.31617205,114.2133874
AID02209,Fast Lane,82.525,136,67,22.31284803,114.2166476
AID02209,Middle Lane,83.5,665,285,22.31284803,114.2166476
AID02209,Slow Lane,74.99166666666666,352,103,22.31284803,114.2166476
AID02210,Fast Lane,83.03333333333333,134,66,22.3111589,114.2182776
AID02210,Middle Lane,82.975,643,281,22.3111589,114.2182776
AID02210,Slow Lane,77.44166666666666,360,95,22.3111589,114.2182776
AID02211,Fast Lane,83.20833333333333,77,57,22.3086298,114.2202955
AID02211,Middle Lane,77.74166666666666,557,274,22.3086298,114.2202955
AID02211,Slow Lane,52.35,2342,82,22.3086298,114.2202955
AID02212,Fast Lane,70.075,81,36,22.30629936,114.2222843
AID02212,Middle Lane,64.1,771,285,22.30629936,114.2222843
AID02212,Slow Lane,58.96666666666667,960,51,22.30629936,114.2222843
AID02214,Fast Lane,71.275,153,55,22.30851925,114.2277976
AID02214,Middle Lane 1,63.31666666666667,691,245,22.30851925,114.2277976
AID02214,Middle Lane 2,66.68333333333334,289,115,22.30851925,114.2277976
AID02214,Slow Lane,67.03333333333333,413,55,22.30851925,114.2277976
AID02215,Fast Lane,57.59166666666667,434,119,22.30828304,114.2321164
AID02215,Slow Lane,74.45,228,89,22.30828304,114.2321164
AID03101,Fast Lane,75.93333333333334,64,18,22.287996,114.1379233
AID03101,Middle Lane,68.75833333333334,329,92,22.287996,114.1379233
AID03101,Slow Lane,71.575,172,61,22.287996,114.1379233
AID03102,Fast Lane,50.55,118,34,22.2887006,114.1388353
AID03102,Slow Lane,49.891666666666666,48,17,22.2887006,114.1388353
AID03103,Fast Lane,78.925,308,36,22.28851255,114.1463558
AID03103,Slow Lane,71.53333333333333,327,124,22.28851255,114.1463558
AID03104,Fast Lane,48.30833333333333,106,19,22.28869255,114.1432602
AID03106,Fast Lane,98.10833333333332,203,9,22.30780401,114.1607347
AID03106,Middle Lane,93.66666666666669,323,140,22.30780401,114.1607347
AID03106,Slow Lane,95.48333333333332,67,34,22.30780401,114.1607347
AID03107,Fast Lane,98.66666666666669,17,9,22.31424287,114.1611901
AID03107,Middle Lane,86.9,363,170,22.31424287,114.1611901
AID03107,Slow Lane,94.90833333333332,63,23,22.31424287,114.1611901
AID03108,Fast Lane,96.95,68,39,22.31770145,114.1598309
AID03108,Middle Lane,87.79166666666667,659,317,22.31770145,114.1598309
AID03108,Slow Lane,90.93333333333334,228,86,22.31770145,114.1598309
AID03109,Fast Lane,97.35,81,44,22.31936301,114.159093
AID03109,Middle Lane,88.76666666666667,590,304,22.31936301,114.159093
AID03109,Slow Lane,93.48333333333332,202,82,22.31936301,114.159093
AID03110,Fast Lane,99.94166666666666,52,28,22.32431136,114.1556952
AID03110,Middle Lane,90.90833333333332,550,270,22.32431136,114.1556952
AID03110,Slow Lane,95.225,271,109,22.32431136,114.1556952
AID03111,Fast Lane,99.74166666666666,35,18,22.32713749,114.152511
AID03111,Middle Lane,92.01666666666668,568,276,22.32713749,114.152511
AID03111,Slow Lane,88.19166666666666,347,128,22.32713749,114.152511
AID03112,Fast Lane,99.39166666666668,36,19,22.32897925,114.1495114
AID03112,Middle Lane,89.94166666666666,587,284,22.32897925,114.1495114
AID03112,Slow Lane,89.2,339,107,22.32897925,114.1495114
AID03113,Fast Lane,61.0,69,34,22.33021588,114.1463564
AID03113,Middle Lane,85.28333333333333,578,297,22.33021588,114.1463564
AID03113,Slow Lane,67.975,235,98,22.33021588,114.1463564
AID03114,Fast Lane,103.25833333333334,78,46,22.33166006,114.1427743
AID03114,Middle Lane,96.45,583,300,22.33166006,114.1427743
AID03114,Slow Lane,97.44166666666666,145,69,22.33166006,114.1427743
AID03115,Fast Lane,80.55,13,9,22.36920891,114.0768383
AID03115,Middle Lane,79.89166666666667,131,60,22.36920891,114.0768383
AID03115,Slow Lane,79.65,30,10,22.36920891,114.0768383
AID03116,Fast Lane,80.56666666666666,19,9,22.37144646,114.0736228
AID03116,Middle Lane,79.91666666666667,130,64,22.37144646,114.0736228
AID03116,Slow Lane,79.21666666666667,48,6,22.37144646,114.0736228
AID03117,Fast Lane,99.08333333333331,8,4,22.4234468,114.0642015
AID03117,Middle Lane,91.74166666666666,147,61,22.4234468,114.0642015
AID03117,Slow Lane,95.35833333333332,77,22,22.4234468,114.0642015
AID03118,Fast Lane,99.09166666666668,10,8,22.42813342,114.0639257
AID03118,Middle Lane,95.325,141,67,22.42813342,114.0639257
AID03118,Slow Lane,93.46666666666668,75,25,22.42813342,114.0639257
AID03119,Fast Lane,100.0,0,0,22.43195249,114.0627667
AID03119,Middle Lane,95.625,151,72,22.43195249,114.0627667
AID03119,Slow Lane,87.63333333333334,819,15,22.43195249,114.0627667
AID03120,Fast Lane,99.65,3,2,22.43502139,114.060734
AID03120,Middle Lane,90.975,131,59,22.43502139,114.060734
AID03120,Slow Lane,79.60833333333333,1343,14,22.43502139,114.060734
AID03121,Fast Lane,98.96666666666668,44,7,22.43745767,114.0580606
AID03121,Middle Lane,97.13333333333334,127,53,22.43745767,114.0580606
AID03121,Slow Lane,94.30833333333334,59,23,22.43745767,114.0580606
AID03122,Fast Lane,99.80833333333334,4,2,22.44005575,114.0544641
AID03122,Middle Lane,96.925,83,36,22.44005575,114.0544641
AID03122,Slow Lane,95.425,101,38,22.44005575,114.0544641
AID03123,Fast Lane,98.88333333333334,10,6,22.44312344,114.051003
AID03123,Middle Lane,97.175,57,24,22.44312344,114.051003
AID03123,Slow Lane,98.05833333333334,111,50,22.44312344,114.051003
AID03124,Fast Lane,99.075,19,9,22.44718551,114.0489301
AID03124,Slow Lane,96.34166666666668,44,20,22.44718551,114.0489301
AID03125,Fast Lane,99.66666666666669,24,11,22.44964125,114.0482478
AID03125,Slow Lane,96.2,308,14,22.44964125,114.0482478
AID03201,Fast Lane,80.79166666666667,26,12,22.37390021,114.0696886
AID03201,Middle Lane,80.03333333333333,225,97,22.37390021,114.0696886
AID03201,Slow Lane,78.675,106,42,22.37390021,114.0696886
AID03202,Fast Lane,82.725,65,39,22.33462042,114.1356001
AID03202,Middle Lane 1,77.79166666666667,470,223,22.33462042,114.1356001
AID03202,Middle Lane 2,80.61666666666666,524,290,22.33462042,114.1356001
AID03202,Slow Lane,75.49166666666666,409,200,22.33462042,114.1356001
AID03203,Fast Lane,97.65,66,45,22.33282441,114.1400755
AID03203,Middle Lane,83.94166666666666,589,287,22.33282441,114.1400755
AID03203,Slow Lane,83.96666666666667,338,133,22.33282441,114.1400755
AID03204,Fast Lane,101.3,87,43,22.32936742,114.1486862
AID03204,Middle Lane,99.71666666666668,499,269,22.32936742,114.1486862
AID03204,Slow Lane,91.23333333333332,312,137,22.32936742,114.1486862
AID03205,Fast Lane,99.49166666666666,65,39,22.32683954,114.1529091
AID03205,Middle Lane,92.19166666666666,457,264,22.32683954,114.1529091
AID03205,Slow Lane,84.48333333333333,339,164,22.32683954,114.1529091
AID03206,Fast Lane,99.19166666666666,41,25,22.32400436,114.1559767
AID03206,Middle Lane,95.28333333333332,494,266,22.32400436,114.1559767
AID03206,Slow Lane,86.10833333333333,428,183,22.32400436,114.1559767
AID03207,Fast Lane,99.83333333333331,43,21,22.32131349,114.1580057
AID03207,Middle Lane,89.875,418,210,22.32131349,114.1580057
AID03207,Slow Lane,79.53333333333333,580,199,22.32131349,114.1580057
AID03208,Fast Lane,99.70833333333331,23,13,22.31895665,114.1592872
AID03208,Middle Lane,93.49166666666666,308,177,22.31895665,114.1592872
AID03208,Slow Lane,81.675,611,300,22.31895665,114.1592872
AID03209,Fast Lane,100.05833333333334,7,4,22.31687971,114.1601707
AID03209,Middle Lane,91.8,189,108,22.31687971,114.1601707
AID03209,Slow Lane,85.48333333333333,689,370,22.31687971,114.1601707
AID03210,Fast Lane,99.90833333333332,2,2,22.31468536,114.1610542
AID03210,Middle Lane,87.01666666666667,214,90,22.31468536,114.1610542
AID03210,Slow Lane,98.55833333333334,52,9,22.31468536,114.1610542
AID03211,Fast Lane,33.325,3410,13,22.30700933,114.1609192
AID03211,Middle Lane 1,64.475,1274,52,22.30700933,114.1609192
AID03211,Middle Lane 2,72.93333333333334,352,89,22.30700933,114.1609192
AID03211,Slow Lane,71.76666666666667,814,7,22.30700933,114.1609192
AID04101,Fast Lane,50.95,92,30,22.28659457,114.131461
AID04101,Middle Lane,51.30833333333333,94,31,22.28659457,114.131461
AID04101,Slow Lane,51.18333333333333,363,99,22.28659457,114.131461
AID04102,Fast Lane,77.55833333333334,74,22,22.28749888,114.1361379
AID04102,Slow Lane,75.80833333333334,280,88,22.28749888,114.1361379
AID04103,Fast Lane,76.44166666666666,391,65,22.28899887,114.1399608
AID04103,Slow Lane,71.91666666666667,231,80,22.28899887,114.1399608
AID04104,Fast Lane,80.125,89,37,22.2890808,114.1429302
AID04104,Middle Lane 1,78.7,20,6,22.2890808,114.1429302
AID04104,Middle Lane 2,74.625,323,104,22.2890808,114.1429302
AID04104,Slow Lane,70.15,245,77,22.2890808,114.1429302
AID04105,Fast Lane,71.675,166,54,22.28822405,114.1490826
AID04105,Middle Lane,63.475,570,190,22.28822405,114.1490826
AID04105,Slow Lane,71.8,282,82,22.28822405,114.1490826
AID04106,Fast Lane,72.98333333333333,106,53,22.29326424,114.1971658
AID04106,Middle Lane,71.35,671,265,22.29326424,114.1971658
AID04106,Slow Lane,68.475,632,119,22.29326424,114.1971658
AID04107,Fast Lane,70.25833333333334,98,42,22.2938687,114.201426
AID04107,Middle Lane,65.06666666666666,691,228,22.2938687,114.201426
AID04107,Slow Lane,50.95,2785,86,22.2938687,114.201426
AID04108,Fast Lane,70.59166666666667,522,204,22.29412091,114.2054048
AID04108,Slow Lane,74.09166666666667,256,102,22.29412091,114.2054048
AID04109,Fast Lane,59.19166666666667,1440,177,22.29318113,114.2085875
AID04109,Slow Lane,66.95,193,82,22.29318113,114.2085875
AID04110,Fast Lane,64.89166666666667,1520,36,22.29116665,114.2117894
AID04110,Middle Lane 1,66.7,701,279,22.29116665,114.2117894
AID04110,Middle Lane 2,69.79166666666667,187,52,22.29116665,114.2117894
AID04110,Middle Lane 3,69.95833333333333,154,54,22.29116665,114.2117894
AID04110,Slow Lane,69.40833333333333,160,65,22.29116665,114.2117894
AID04111,Fast Lane,58.63333333333333,1079,329,22.28954921,114.2159617
AID04111,Slow Lane,64.21666666666667,134,73,22.28954921,114.2159617
AID04112,Fast Lane,65.625,665,51,22.28752487,114.221696
AID04112,Middle Lane,62.025,814,261,22.28752487,114.221696
AID04112,Slow Lane,66.66666666666667,149,49,22.28752487,114.221696
AID04113,Fast Lane,70.04166666666667,25,11,22.28417443,114.221957
AID04113,Middle Lane,68.65833333333333,805,285,22.28417443,114.221957
AID04113,Slow Lane,65.56666666666666,436,77,22.28417443,114.221957
AID04114,Fast Lane,70.16666666666667,54,24,22.28130192,114.2246342
AID04114,Middle Lane,69.39166666666667,565,218,22.28130192,114.2246342
AID04114,Slow Lane,69.41666666666667,382,143,22.28130192,114.2246342
AID04115,Fast Lane,67.98333333333333,78,34,22.27997282,114.2297861
AID04115,Slow Lane,55.125,569,207,22.27997282,114.2297861
AID04116,Fast Lane,70.50833333333334,173,67,22.28224709,114.2340759
AID04116,Slow Lane,68.40833333333333,470,159,22.28224709,114.2340759
AID04117,Fast Lane,66.45,497,178,22.27876033,114.2366555
AID04117,Slow Lane,64.26666666666667,514,151,22.27876033,114.2366555
AID04118,Fast Lane,66.95,373,124,22.27529184,114.2385849
AID04118,Slow Lane,64.875,647,211,22.27529184,114.2385849
AID04119,Fast Lane,69.98333333333333,127,49,22.27116465,114.2390779
AID04119,Slow Lane,57.88333333333333,1039,43,22.27116465,114.2390779
AID04120,Fast Lane,61.73333333333333,276,118,22.2674807,114.2376307
AID04120,Slow Lane,71.28333333333333,103,47,22.2674807,114.2376307
AID04121,Fast Lane,72.80833333333334,126,56,22.29385898,114.2056182
AID04121,Slow Lane,70.51666666666667,80,28,22.29385898,114.2056182
AID04122,Fast Lane,72.98333333333333,96,50,22.29319937,114.2076948
AID04122,Middle Lane,70.31666666666666,72,32,22.29319937,114.2076948
