detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01130,Middle Lane 2,80.14166666666667,938,379,22.37448544,114.1957016
AID01130,Slow Lane,77.075,529,214,22.37448544,114.1957016
AID01131,Fast Lane,94.89166666666668,639,345,22.37624602,114.1986634
AID01131,Slow Lane,87.28333333333333,833,375,22.37624602,114.1986634
AID01132,Fast Lane,88.03333333333333,702,329,22.3809075,114.2005981
AID01132,Middle Lane,81.88333333333334,953,423,22.3809075,114.2005981
AID01132,Slow Lane,77.28333333333333,337,88,22.3809075,114.2005981
AID01133,Fast Lane,88.7,661,313,22.38371,114.20142
AID01133,Slow Lane,77.94166666666666,806,318,22.38371,114.20142
AID01134,Fast Lane,78.95833333333333,744,371,22.38752486,114.2006753
AID01134,Slow Lane,80.91666666666667,678,292,22.38752486,114.2006753
AID01135,Fast Lane,79.04166666666667,608,277,22.39016201,114.1990055
AID01135,Slow Lane,88.96666666666667,889,463,22.39016201,114.1990055
AID01136,Fast Lane,85.975,1227,565,22.39401803,114.1990838
AID01136,Slow Lane,84.5,521,248,22.39401803,114.1990838
AID01201,Fast Lane,67.45,1111,268,22.34566999,114.1815632
AID01201,Slow Lane,52.50833333333333,2187,575,22.34566999,114.1815632
AID01202,Fast Lane,63.74166666666667,1043,341,22.3424,114.17875
AID01202,Slow Lane,57.94166666666667,723,212,22.3424,114.17875
AID01203,Fast Lane,70.63333333333334,734,340,22.33891517,114.1791653
AID01203,Slow Lane,65.9,696,318,22.33891517,114.1791653
AID01204,Fast Lane,40.15833333333333,1286,286,22.33496881,114.1789128
AID01204,Middle Lane,42.66666666666666,1394,290,22.33496881,114.1789128
AID01204,Slow Lane,45.5,602,121,22.33496881,114.1789128
AID01206,Fast Lane,55.833333333333336,1500,456,22.32842165,114.1786021
AID01206,Slow Lane,51.975,1111,369,22.32842165,114.1786021
AID01207,Fast Lane,59.391666666666666,722,289,22.32398763,114.1782818
AID01207,Middle Lane 1,55.68333333333333,794,238,22.32398763,114.1782818
AID01207,Middle Lane 2,67.84166666666667,895,377,22.32398763,114.1782818
AID01207,Slow Lane,52.2,299,54,22.32398763,114.1782818
AID01208,Fast Lane,67.33333333333333,580,286,22.32130555,114.1782623
AID01208,Slow Lane,64.31666666666666,739,362,22.32130555,114.1782623
AID01209,Fast Lane,75.6,678,268,22.31849702,114.179
AID01209,Middle Lane,71.80833333333334,703,313,22.31849702,114.179
AID01209,Slow Lane,56.5,725,202,22.31849702,114.179
AID01210,Fast Lane,63.9,847,305,22.31330444,114.1769617
AID01210,Middle Lane,63.73333333333333,990,375,22.31330444,114.1769617
AID01210,Slow Lane,60.766666666666666,499,161,22.31330444,114.1769617
AID01211,Fast Lane,72.94166666666666,920,335,22.31041465,114.1782331
AID01211,Middle Lane,71.93333333333334,837,304,22.31041465,114.1782331
AID01211,Slow Lane,63.525,451,136,22.31041465,114.1782331
AID01212,Fast Lane,84.4,801,227,22.3094574,114.1788251
AID01212,Middle Lane,75.61666666666666,854,306,22.3094574,114.1788251
AID01212,Slow Lane,76.225,304,124,22.3094574,114.1788251
AID01213,Fast Lane,59.41666666666666,660,315,22.30526714,114.1814745
AID01213,Middle Lane 1,57.48333333333333,1384,542,22.30526714,114.1814745
AID01213,Middle Lane 2,59.61666666666667,1385,643,22.30526714,114.1814745
AID01213,Slow Lane,60.35,821,266,22.30526714,114.1814745
AID01214,Fast Lane,54.2,975,219,22.280729,114.180701
AID01214,Middle Lane,51.54166666666666,1569,426,22.280729,114.180701
AID01214,Slow Lane,46.766666666666666,1076,323,22.280729,114.180701
AID01215,Fast Lane,75.11666666666666,863,341,22.278219,114.181221
AID01215,Slow Lane,72.975,935,379,22.278219,114.181221
AID01216,Fast Lane,64.89166666666667,730,304,22.27331682,114.1796008
AID01216,Slow Lane,70.725,804,292,22.27331682,114.1796008
AID01217,Fast Lane,65.975,773,282,22.250597,114.177565
AID01217,Middle Lane 1,68.025,297,99,22.250597,114.177565
AID01217,Middle Lane 2,68.34166666666667,786,244,22.250597,114.177565
AID01217,Slow Lane,72.1,109,47,22.250597,114.177565
AID01218,Fast Lane,57.425,931,363,22.25005384,114.1737118
AID01218,Middle Lane 2,58.66666666666666,680,228,22.25005384,114.1737118
AID01219,Fast Lane,68.79166666666667,726,296,22.25007176,114.1694335
AID01219,Slow Lane,69.35833333333333,707,278,22.25007176,114.1694335
AID01220,Fast Lane,68.43333333333334,532,241,22.2482744,114.1650487
AID01220,Slow Lane,78.58333333333333,805,284,22.2482744,114.1650487
AID01221,Fast Lane,55.98333333333333,689,179,22.24862632,114.1617697
AID01221,Middle Lane,50.175,1335,254,22.24862632,114.1617697
AID01221,Slow Lane,46.30833333333333,1605,318,22.24862632,114.1617697
AID01222,Fast Lane,74.425,273,126,22.24761461,114.1590439
AID01222,Middle Lane,72.15,700,264,22.24761461,114.1590439
AID01222,Slow Lane,63.3,693,188,22.24761461,114.1590439
AID01223,Fast Lane,70.125,244,106,22.24747861,114.1546396
AID01223,Middle Lane,66.05833333333334,562,205,22.24747861,114.1546396
AID01223,Slow Lane,65.11666666666666,249,50,22.24747861,114.1546396
AID02104,Fast Lane,77.38333333333334,137,70,22.30694617,114.2331057
AID02104,Slow Lane,73.48333333333333,286,108,22.30694617,114.2331057
AID02105,Fast Lane,68.99166666666666,116,62,22.30887989,114.2296126
AID02105,Slow Lane,68.76666666666667,260,102,22.30887989,114.2296126
AID02106,Fast Lane,75.54166666666667,113,54,22.30812221,114.2267978
AID02106,Middle Lane,75.175,229,96,22.30812221,114.2267978
AID02106,Slow Lane,77.74166666666666,1298,637,22.30812221,114.2267978
AID02107,Fast Lane,81.675,269,125,22.30651544,114.2245554
AID02107,Middle Lane,85.35,927,422,22.30651544,114.2245554
AID02107,Slow Lane,77.91666666666667,731,240,22.30651544,114.2245554
AID02108,Fast Lane,94.86666666666666,403,207,22.30788913,114.2208679
AID02108,Middle Lane,88.04166666666667,1212,531,22.30788913,114.2208679
AID02108,Slow Lane,78.24166666666666,1339,444,22.30788913,114.2208679
AID02109,Fast Lane,98.95,383,215,22.31151117,114.2179477
AID02109,Middle Lane,91.66666666666669,1188,547,22.31151117,114.2179477
AID02109,Slow Lane,76.775,1151,507,22.31151117,114.2179477
AID02110,Fast Lane,97.51666666666668,386,223,22.31318224,114.2163274
AID02110,Middle Lane,91.88333333333334,1084,535,22.31318224,114.2163274
AID02110,Slow Lane,80.76666666666667,1315,522,22.31318224,114.2163274
AID02111,Fast Lane,95.93333333333334,364,221,22.31551267,114.2140375
AID02111,Middle Lane,84.84166666666667,894,453,22.31551267,114.2140375
AID02111,Slow Lane,80.575,1649,611,22.31551267,114.2140375
AID02112,Fast Lane,94.70833333333331,369,184,22.316913,114.2113882
AID02112,Slow Lane,88.66666666666667,827,278,22.316913,114.2113882
AID02113,Fast Lane,86.95,337,194,22.31887341,114.2075548
AID02113,Slow Lane,81.23333333333333,680,313,22.31887341,114.2075548
AID02114,Fast Lane,80.90833333333333,377,163,22.3228384,114.2044691
AID02114,Slow Lane,77.41666666666667,744,299,22.3228384,114.2044691
AID02115,Fast Lane,76.35,332,144,22.32760644,114.2051204
AID02115,Slow Lane,72.975,985,350,22.32760644,114.2051204
AID02116,Fast Lane,70.53333333333333,320,147,22.33323248,114.2051603
AID02116,Middle Lane,69.225,365,157,22.33323248,114.2051603
AID02117,Fast Lane,86.225,441,266,22.33842535,114.2034335
AID02117,Slow Lane,82.70833333333333,397,199,22.33842535,114.2034335
AID02118,Fast Lane,68.35833333333333,627,238,22.37826677,114.2107819
AID02118,Middle Lane 1,67.76666666666667,274,69,22.37826677,114.2107819
AID02118,Middle Lane 2,67.85833333333333,445,131,22.37826677,114.2107819
AID02118,Middle Lane 3,67.83333333333333,783,263,22.37826677,114.2107819
AID02118,Slow Lane,68.18333333333334,168,34,22.37826677,114.2107819
AID02119,Fast Lane,92.2,449,229,22.38236672,114.2103459
AID02119,Slow Lane,82.85833333333333,755,312,22.38236672,114.2103459
AID02120,Fast Lane,97.875,343,212,22.3877668,114.2111629
AID02120,Middle Lane 1,89.35,761,356,22.3877668,114.2111629
AID02120,Middle Lane 2,94.51666666666668,836,426,22.3877668,114.2111629
AID02120,Slow Lane,83.575,246,105,22.3877668,114.2111629
AID02121,Fast Lane,94.38333333333334,498,196,22.39230051,114.2092801
AID02121,Middle Lane,90.76666666666668,925,409,22.39230051,114.2092801
AID02121,Slow Lane,85.99166666666666,686,315,22.39230051,114.2092801
AID02122,Fast Lane,97.575,443,201,22.3965898,114.2102328
AID02122,Middle Lane,94.5,824,379,22.3965898,114.2102328
AID02122,Slow Lane,87.70833333333333,725,349,22.3965898,114.2102328
AID02123,Fast Lane,101.24166666666666,448,219,22.39997576,114.2124769
AID02123,Middle Lane,91.26666666666668,686,340,22.39997576,114.2124769
AID02123,Slow Lane,91.1,1082,534,22.39997576,114.2124769
AID02124,Fast Lane,79.7,500,257,22.40280159,114.215634
AID02124,Slow Lane,67.8,583,246,22.40280159,114.215634
AID02125,Fast Lane,75.49166666666666,627,298,22.40600689,114.2177521
AID02125,Slow Lane,64.86666666666666,661,242,22.40600689,114.2177521
AID02126,Fast Lane,90.9,803,397,22.40936721,114.2137031
AID02126,Slow Lane,81.39166666666667,1001,409,22.40936721,114.2137031
AID02127,Fast Lane,74.35,919,383,22.41184191,114.21214
AID02127,Slow Lane,68.70833333333333,600,252,22.41184191,114.21214
AID02201,Fast Lane,75.98333333333333,256,128,22.34024044,114.2038221
AID02201,Slow Lane,79.04166666666667,463,196,22.34024044,114.2038221
AID02202,Fast Lane,74.775,237,108,22.3353096,114.2046366
AID02202,Slow Lane,78.69166666666666,312,125,22.3353096,114.2046366
AID02203,Fast Lane,72.63333333333334,266,128,22.33237458,114.2051116
AID02203,Slow Lane,71.00833333333334,244,83,22.33237458,114.2051116
AID02204,Fast Lane,83.5,636,291,22.32719107,114.2049068
AID02204,Slow Lane,74.71666666666667,980,403,22.32719107,114.2049068
AID02205,Fast Lane,98.28333333333332,473,303,22.32376857,114.2043431
AID02205,Slow Lane,88.80833333333334,800,401,22.32376857,114.2043431
AID02206,Fast Lane,96.5,458,250,22.31925276,114.2072249
AID02206,Slow Lane,89.21666666666667,803,415,22.31925276,114.2072249
AID02207,Fast Lane,88.24166666666666,509,270,22.31706671,114.2104759
AID02207,Middle Lane,80.39166666666667,1502,632,22.31706671,114.2104759
AID02207,Slow Lane,75.3,866,289,22.31706671,114.2104759
AID02208,Fast Lane,85.21666666666667,591,292,22.31617205,114.2133874
AID02208,Middle Lane,78.00833333333334,1409,615,22.31617205,114.2133874
AID02208,Slow Lane,77.0,865,325,22.31617205,114.2133874
AID02209,Fast Lane,104.35833333333332,664,331,22.31284803,114.2166476
AID02209,Middle Lane,95.19166666666666,1275,583,22.31284803,114.2166476
AID02209,Slow Lane,86.89166666666667,1163,460,22.31284803,114.2166476
AID02210,Fast Lane,87.38333333333334,578,334,22.3111589,114.2182776
AID02210,Middle Lane,90.93333333333334,1169,565,22.3111589,114.2182776
AID02210,Slow Lane,81.04166666666667,1085,466,22.3111589,114.2182776
AID02211,Fast Lane,100.625,392,325,22.3086298,114.2202955
AID02211,Middle Lane,92.0,968,508,22.3086298,114.2202955
AID02211,Slow Lane,82.35,893,557,22.3086298,114.2202955
AID02212,Fast Lane,83.775,403,206,22.30629936,114.2222843
AID02212,Middle Lane,75.44166666666666,1688,750,22.30629936,114.2222843
AID02212,Slow Lane,66.63333333333334,725,256,22.30629936,114.2222843
AID02214,Fast Lane,83.94166666666666,249,133,22.30851925,114.2277976
AID02214,Middle Lane 1,77.475,1836,766,22.30851925,114.2277976
AID02214,Middle Lane 2,78.03333333333333,594,261,22.30851925,114.2277976
AID02214,Slow Lane,75.19166666666666,559,242,22.30851925,114.2277976
AID02215,Fast Lane,57.90833333333333,956,307,22.30828304,114.2321164
AID02215,Slow Lane,86.1,452,200,22.30828304,114.2321164
AID03101,Fast Lane,74.88333333333334,93,41,22.287996,114.1379233
AID03101,Middle Lane,72.43333333333334,420,146,22.287996,114.1379233
AID03101,Slow Lane,71.41666666666667,241,104,22.287996,114.1379233
AID03102,Fast Lane,50.94166666666667,167,52,22.2887006,114.1388353
AID03102,Slow Lane,50.03333333333333,104,21,22.2887006,114.1388353
AID03103,Fast Lane,79.25833333333334,203,83,22.28851255,114.1463558
AID03103,Slow Lane,80.71666666666667,569,233,22.28851255,114.1463558
AID03104,Fast Lane,46.54166666666666,707,148,22.28869255,114.1432602
AID03106,Fast Lane,107.79166666666669,243,95,22.30780401,114.1607347
AID03106,Middle Lane,103.88333333333334,632,273,22.30780401,114.1607347
AID03106,Slow Lane,93.55,186,55,22.30780401,114.1607347
AID03107,Fast Lane,101.31666666666666,99,66,22.31424287,114.1611901
AID03107,Middle Lane,93.75,525,269,22.31424287,114.1611901
AID03107,Slow Lane,83.56666666666666,279,85,22.31424287,114.1611901
AID03108,Fast Lane,106.46666666666668,260,195,22.31770145,114.1598309
AID03108,Middle Lane,99.63333333333334,893,569,22.31770145,114.1598309
AID03108,Slow Lane,87.10833333333333,917,426,22.31770145,114.1598309
AID03109,Fast Lane,108.85833333333332,296,227,22.31936301,114.159093
AID03109,Middle Lane,95.84166666666668,1056,569,22.31936301,114.159093
AID03109,Slow Lane,87.48333333333333,928,387,22.31936301,114.159093
AID03110,Fast Lane,116.01666666666668,248,164,22.32431136,114.1556952
AID03110,Middle Lane,107.69166666666666,843,506,22.32431136,114.1556952
AID03110,Slow Lane,97.83333333333331,817,373,22.32431136,114.1556952
AID03111,Fast Lane,105.375,223,144,22.32713749,114.152511
AID03111,Middle Lane,90.78333333333332,874,466,22.32713749,114.152511
AID03111,Slow Lane,91.25,1082,436,22.32713749,114.152511
AID03112,Fast Lane,110.85833333333332,211,130,22.32897925,114.1495114
AID03112,Middle Lane,98.38333333333334,843,449,22.32897925,114.1495114
AID03112,Slow Lane,91.43333333333334,1328,520,22.32897925,114.1495114
AID03113,Fast Lane,74.05,188,115,22.33021588,114.1463564
AID03113,Middle Lane,95.425,709,398,22.33021588,114.1463564
AID03113,Slow Lane,76.675,497,159,22.33021588,114.1463564
AID03114,Fast Lane,114.46666666666668,165,113,22.33166006,114.1427743
AID03114,Middle Lane,107.53333333333332,767,427,22.33166006,114.1427743
AID03114,Slow Lane,94.03333333333332,533,181,22.33166006,114.1427743
AID03115,Fast Lane,91.18333333333334,241,130,22.36920891,114.0768383
AID03115,Middle Lane,88.73333333333333,588,294,22.36920891,114.0768383
AID03115,Slow Lane,77.50833333333334,227,51,22.36920891,114.0768383
AID03116,Fast Lane,82.95,255,139,22.37144646,114.0736228
AID03116,Middle Lane,82.01666666666667,532,266,22.37144646,114.0736228
AID03116,Slow Lane,82.925,319,76,22.37144646,114.0736228
AID03117,Fast Lane,105.03333333333332,219,129,22.4234468,114.0642015
AID03117,Middle Lane,87.95833333333333,755,360,22.4234468,114.0642015
AID03117,Slow Lane,77.75,689,174,22.4234468,114.0642015
AID03118,Fast Lane,108.125,153,95,22.42813342,114.0639257
AID03118,Middle Lane,98.05,651,363,22.42813342,114.0639257
AID03118,Slow Lane,70.85,570,182,22.42813342,114.0639257
AID03119,Fast Lane,109.975,137,89,22.43195249,114.0627667
AID03119,Middle Lane,91.05833333333334,560,332,22.43195249,114.0627667
AID03119,Slow Lane,97.01666666666668,545,192,22.43195249,114.0627667
AID03120,Fast Lane,104.61666666666666,123,83,22.43502139,114.060734
AID03120,Middle Lane,85.63333333333334,662,344,22.43502139,114.060734
AID03120,Slow Lane,82.83333333333333,667,193,22.43502139,114.060734
AID03121,Fast Lane,106.83333333333331,135,76,22.43745767,114.0580606
AID03121,Middle Lane,99.11666666666666,623,310,22.43745767,114.0580606
AID03121,Slow Lane,83.7,552,166,22.43745767,114.0580606
AID03122,Fast Lane,107.36666666666666,119,62,22.44005575,114.0544641
AID03122,Middle Lane,106.475,446,234,22.44005575,114.0544641
AID03122,Slow Lane,93.425,629,215,22.44005575,114.0544641
AID03123,Fast Lane,104.93333333333334,150,65,22.44312344,114.051003
AID03123,Middle Lane,98.36666666666666,380,175,22.44312344,114.051003
AID03123,Slow Lane,80.2,614,241,22.44312344,114.051003
AID03124,Fast Lane,103.49166666666666,166,77,22.44718551,114.0489301
AID03124,Slow Lane,87.78333333333333,283,113,22.44718551,114.0489301
AID03125,Fast Lane,103.23333333333332,162,107,22.44964125,114.0482478
AID03125,Slow Lane,95.15,263,96,22.44964125,114.0482478
AID03201,Fast Lane,80.55833333333334,91,45,22.37390021,114.0696886
AID03201,Middle Lane,76.03333333333333,399,168,22.37390021,114.0696886
AID03201,Slow Lane,77.775,168,82,22.37390021,114.0696886
AID03202,Fast Lane,97.34166666666668,225,120,22.33462042,114.1356001
AID03202,Middle Lane 1,95.88333333333334,614,287,22.33462042,114.1356001
AID03202,Middle Lane 2,102.05833333333334,778,397,22.33462042,114.1356001
AID03202,Slow Lane,93.58333333333331,623,281,22.33462042,114.1356001
AID03203,Fast Lane,102.55833333333334,266,150,22.33282441,114.1400755
AID03203,Middle Lane,85.7,862,385,22.33282441,114.1400755
AID03203,Slow Lane,89.89166666666667,293,109,22.33282441,114.1400755
AID03204,Fast Lane,102.10833333333332,204,128,22.32936742,114.1486862
AID03204,Middle Lane,96.2,682,357,22.32936742,114.1486862
AID03204,Slow Lane,96.625,439,185,22.32936742,114.1486862
AID03205,Fast Lane,117.54166666666669,349,277,22.32683954,114.1529091
AID03205,Middle Lane,105.20833333333331,1002,621,22.32683954,114.1529091
AID03205,Slow Lane,94.43333333333334,836,456,22.32683954,114.1529091
AID03206,Fast Lane,122.71666666666668,327,269,22.32400436,114.1559767
AID03206,Middle Lane,110.55,817,559,22.32400436,114.1559767
AID03206,Slow Lane,101.25,808,470,22.32400436,114.1559767
AID03207,Fast Lane,118.51666666666668,300,185,22.32131349,114.1580057
AID03207,Middle Lane,103.70833333333331,848,515,22.32131349,114.1580057
AID03207,Slow Lane,94.78333333333332,1147,562,22.32131349,114.1580057
AID03208,Fast Lane,108.43333333333334,273,212,22.31895665,114.1592872
AID03208,Middle Lane,105.71666666666668,720,449,22.31895665,114.1592872
AID03208,Slow Lane,95.4,1463,704,22.31895665,114.1592872
AID03209,Fast Lane,107.35,186,141,22.31687971,114.1601707
AID03209,Middle Lane,107.59166666666668,413,276,22.31687971,114.1601707
AID03209,Slow Lane,95.575,1564,833,22.31687971,114.1601707
AID03210,Fast Lane,101.11666666666666,179,110,22.31468536,114.1610542
AID03210,Middle Lane,95.89166666666668,441,220,22.31468536,114.1610542
AID03210,Slow Lane,89.49166666666666,150,44,22.31468536,114.1610542
AID03211,Fast Lane,82.90833333333333,523,229,22.30700933,114.1609192
AID03211,Middle Lane 1,79.30833333333334,94,44,22.30700933,114.1609192
AID03211,Middle Lane 2,80.84166666666667,267,133,22.30700933,114.1609192
AID03211,Slow Lane,76.9,148,39,22.30700933,114.1609192
AID04101,Fast Lane,52.891666666666666,114,40,22.28659457,114.131461
AID04101,Middle Lane,51.44166666666667,175,38,22.28659457,114.131461
AID04101,Slow Lane,57.583333333333336,483,152,22.28659457,114.131461
AID04102,Fast Lane,79.51666666666667,79,38,22.28749888,114.1361379
AID04102,Slow Lane,84.55,373,122,22.28749888,114.1361379
AID04103,Fast Lane,79.4,251,101,22.28899887,114.1399608
AID04103,Slow Lane,78.11666666666666,288,125,22.28899887,114.1399608
AID04104,Fast Lane,79.65,140,61,22.2890808,114.1429302
AID04104,Middle Lane 1,72.89166666666667,267,106,22.2890808,114.1429302
AID04104,Middle Lane 2,71.18333333333334,330,148,22.2890808,114.1429302
AID04104,Slow Lane,69.10833333333333,358,140,22.2890808,114.1429302
AID04105,Fast Lane,69.39166666666667,231,108,22.28822405,114.1490826
AID04105,Middle Lane,71.71666666666667,722,336,22.28822405,114.1490826
AID04105,Slow Lane,73.16666666666667,424,201,22.28822405,114.1490826
AID04106,Fast Lane,95.21666666666668,543,320,22.29326424,114.1971658
AID04106,Middle Lane,88.26666666666667,1459,682,22.29326424,114.1971658
AID04106,Slow Lane,83.68333333333334,1213,514,22.29326424,114.1971658
AID04107,Fast Lane,92.19166666666666,504,283,22.2938687,114.201426
AID04107,Middle Lane,85.625,1454,685,22.2938687,114.201426
AID04107,Slow Lane,76.7,1099,463,22.2938687,114.201426
AID04108,Fast Lane,82.38333333333334,1277,535,22.29412091,114.2054048
AID04108,Slow Lane,87.95833333333333,844,365,22.29412091,114.2054048
AID04109,Fast Lane,65.39166666666667,1384,557,22.29318113,114.2085875
AID04109,Slow Lane,69.50833333333334,623,281,22.29318113,114.2085875
AID04110,Fast Lane,87.6,646,234,22.29116665,114.2117894
AID04110,Middle Lane 1,79.63333333333334,1804,760,22.29116665,114.2117894
AID04110,Middle Lane 2,74.35,588,136,22.29116665,114.2117894
AID04110,Middle Lane 3,79.0,501,196,22.29116665,114.2117894
AID04110,Slow Lane,80.36666666666666,376,169,22.29116665,114.2117894
AID04111,Fast Lane,69.86666666666666,1400,540,22.28954921,114.2159617
AID04111,Slow Lane,68.125,1309,454,22.28954921,114.2159617
AID04112,Fast Lane,74.79166666666667,590,175,22.28752487,114.221696
AID04112,Middle Lane,68.3,1294,441,22.28752487,114.221696
AID04112,Slow Lane,63.125,729,267,22.28752487,114.221696
AID04113,Fast Lane,78.73333333333333,335,164,22.28417443,114.221957
AID04113,Middle Lane,78.03333333333333,1095,451,22.28417443,114.221957
AID04113,Slow Lane,69.70833333333333,908,273,22.28417443,114.221957
AID04114,Fast Lane,84.59166666666667,306,145,22.28130192,114.2246342
AID04114,Middle Lane,84.40833333333333,905,415,22.28130192,114.2246342
AID04114,Slow Lane,70.15,817,353,22.28130192,114.2246342
AID04115,Fast Lane,72.9,400,179,22.27997282,114.2297861
AID04115,Slow Lane,62.725,993,355,22.27997282,114.2297861
AID04116,Fast Lane,78.68333333333334,525,241,22.28224709,114.2340759
AID04116,Slow Lane,72.6,829,304,22.28224709,114.2340759
AID04117,Fast Lane,82.375,864,353,22.27876033,114.2366555
AID04117,Slow Lane,77.325,1132,356,22.27876033,114.2366555
AID04118,Fast Lane,68.53333333333333,601,294,22.27529184,114.2385849
AID04118,Slow Lane,60.833333333333336,1150,419,22.27529184,114.2385849
AID04119,Fast Lane,69.84166666666667,205,97,22.27116465,114.2390779
AID04119,Slow Lane,65.325,428,67,22.27116465,114.2390779
AID04120,Fast Lane,71.53333333333333,213,93,22.2674807,114.2376307
AID04120,Slow Lane,67.075,345,118,22.2674807,114.2376307
AID04121,Fast Lane,93.16666666666669,532,240,22.29385898,114.2056182
