detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01117,Middle Lane 1,52.40833333333333,102,38,22.32435789,114.1783109
AID01117,Middle Lane 2,63.60833333333333,334,136,22.32435789,114.1783109
AID01117,Slow Lane,51.71666666666667,84,23,22.32435789,114.1783109
AID01118,Fast Lane,58.45,133,53,22.32843068,114.178476
AID01118,Middle Lane,63.41666666666666,378,162,22.32843068,114.178476
AID01118,Slow Lane,49.94166666666667,126,34,22.32843068,114.178476
AID01120,Fast Lane,59.525,170,70,22.33496881,114.1788837
AID01120,Middle Lane,59.8,363,121,22.33496881,114.1788837
AID01120,Slow Lane,52.93333333333333,256,68,22.33496881,114.1788837
AID01121,Fast Lane,62.225,221,95,22.33848171,114.1791459
AID01121,Slow Lane,57.16666666666666,243,96,22.33848171,114.1791459
AID01122,Fast Lane,63.833333333333336,224,102,22.34191,114.17893
AID01122,Slow Lane,58.1,253,85,22.34191,114.17893
AID01123,Fast Lane,59.06666666666667,642,204,22.34521846,114.1813302
AID01123,Slow Lane,50.708333333333336,645,181,22.34521846,114.1813302
AID01124,Fast Lane,80.075,322,143,22.3592791,114.1751851
AID01124,Slow Lane,60.28333333333333,344,155,22.3592791,114.1751851
AID01125,Fast Lane,84.35833333333333,306,135,22.3634241,114.1798453
AID01125,Slow Lane,80.24166666666666,353,140,22.3634241,114.1798453
AID01126,Fast Lane,83.16666666666667,270,137,22.36544683,114.1836319
AID01126,Slow Lane,77.19166666666666,545,223,22.36544683,114.1836319
AID01127,Fast Lane,83.20833333333333,293,133,22.36700899,114.1859817
AID01127,Slow Lane,78.01666666666667,561,221,22.36700899,114.1859817
AID01128,Fast Lane,82.975,231,109,22.37114477,114.1892152
AID01128,Slow Lane,78.06666666666666,513,206,22.37114477,114.1892152
AID01129,Fast Lane,43.78333333333333,6420,94,22.37381747,114.1929731
AID01129,Slow Lane,76.73333333333333,527,206,22.37381747,114.1929731
AID01130,Fast Lane,82.13333333333334,118,72,22.37448544,114.1957016
AID01130,Middle Lane 1,79.775,114,49,22.37448544,114.1957016
AID01130,Middle Lane 2,78.78333333333333,306,128,22.37448544,114.1957016
AID01130,Slow Lane,80.14166666666667,179,64,22.37448544,114.1957016
AID01131,Fast Lane,84.43333333333334,111,60,22.37624602,114.1986634
AID01131,Slow Lane,80.66666666666667,287,130,22.37624602,114.1986634
AID01132,Fast Lane,84.58333333333333,136,66,22.3809075,114.2005981
AID01132,Middle Lane,79.94166666666666,327,133,22.3809075,114.2005981
AID01132,Slow Lane,77.64166666666667,88,37,22.3809075,114.2005981
AID01133,Fast Lane,85.03333333333333,135,67,22.38371,114.20142
AID01133,Slow Lane,79.6,305,126,22.38371,114.20142
AID01134,Fast Lane,85.65,132,74,22.38752486,114.2006753
AID01134,Slow Lane,83.28333333333333,253,114,22.38752486,114.2006753
AID01135,Fast Lane,83.61666666666666,223,98,22.39016201,114.1990055
AID01135,Slow Lane,87.1,175,91,22.39016201,114.1990055
AID01136,Fast Lane,85.80833333333334,356,158,22.39401803,114.1990838
AID01136,Slow Lane,81.1,193,87,22.39401803,114.1990838
AID01201,Fast Lane,68.80833333333334,494,186,22.34566999,114.1815632
AID01201,Slow Lane,54.61666666666667,851,290,22.34566999,114.1815632
AID01202,Fast Lane,59.81666666666667,450,167,22.3424,114.17875
AID01202,Slow Lane,52.958333333333336,307,86,22.3424,114.17875
AID01203,Fast Lane,66.9,277,135,22.33891517,114.1791653
AID01203,Slow Lane,62.25833333333333,310,124,22.33891517,114.1791653
AID01204,Fast Lane,46.641666666666666,529,142,22.33496881,114.1789128
AID01204,Middle Lane,46.65833333333333,692,159,22.33496881,114.1789128
AID01204,Slow Lane,48.458333333333336,248,48,22.33496881,114.1789128
AID01206,Fast Lane,58.48333333333333,487,201,22.32842165,114.1786021
AID01206,Slow Lane,56.25,427,159,22.32842165,114.1786021
AID01207,Fast Lane,66.74166666666666,219,108,22.32398763,114.1782818
AID01207,Middle Lane 1,55.06666666666667,304,105,22.32398763,114.1782818
AID01207,Middle Lane 2,66.44166666666666,509,215,22.32398763,114.1782818
AID01207,Slow Lane,52.075,118,35,22.32398763,114.1782818
AID01208,Fast Lane,62.825,252,106,22.32130555,114.1782623
AID01208,Slow Lane,60.8,592,210,22.32130555,114.1782623
AID01209,Fast Lane,73.975,235,96,22.31849702,114.179
AID01209,Middle Lane,71.95833333333333,452,182,22.31849702,114.179
AID01209,Slow Lane,62.84166666666667,402,122,22.31849702,114.179
AID01210,Fast Lane,68.53333333333333,256,98,22.31330444,114.1769617
AID01210,Middle Lane,66.8,465,168,22.31330444,114.1769617
AID01210,Slow Lane,67.98333333333333,170,59,22.31330444,114.1769617
AID01211,Fast Lane,72.29166666666667,280,106,22.31041465,114.1782331
AID01211,Middle Lane,72.00833333333334,403,145,22.31041465,114.1782331
AID01211,Slow Lane,67.59166666666667,201,59,22.31041465,114.1782331
AID01212,Fast Lane,78.41666666666667,241,76,22.3094574,114.1788251
AID01212,Middle Lane,74.1,303,130,22.3094574,114.1788251
AID01212,Slow Lane,75.475,149,60,22.3094574,114.1788251
AID01213,Fast Lane,62.65,289,120,22.30526714,114.1814745
AID01213,Middle Lane 1,59.78333333333333,541,185,22.30526714,114.1814745
AID01213,Middle Lane 2,62.36666666666667,773,325,22.30526714,114.1814745
AID01213,Slow Lane,63.84166666666667,352,106,22.30526714,114.1814745
AID01214,Fast Lane,52.42857142857143,609,148,22.280729,114.180701
AID01214,Middle Lane,50.294117647058826,918,268,22.280729,114.180701
AID01214,Slow Lane,50.78991596638655,1127,161,22.280729,114.180701
AID01215,Fast Lane,72.125,368,155,22.278219,114.181221
AID01215,Slow Lane,68.34166666666667,807,322,22.278219,114.181221
AID01216,Fast Lane,74.4,218,98,22.27331682,114.1796008
AID01216,Slow Lane,75.50833333333334,411,165,22.27331682,114.1796008
AID01217,Fast Lane,71.78333333333333,311,121,22.250597,114.177565
AID01217,Middle Lane 1,70.93333333333334,160,78,22.250597,114.177565
AID01217,Middle Lane 2,73.80833333333334,234,102,22.250597,114.177565
AID01217,Slow Lane,73.59166666666667,95,46,22.250597,114.177565
AID01218,Fast Lane,66.81666666666666,349,143,22.25005384,114.1737118
AID01218,Middle Lane 2,60.03333333333333,233,88,22.25005384,114.1737118
AID01219,Fast Lane,67.175,266,105,22.25007176,114.1694335
AID01219,Slow Lane,65.66666666666667,408,170,22.25007176,114.1694335
AID01220,Fast Lane,67.325,260,112,22.2482744,114.1650487
AID01220,Slow Lane,71.20833333333333,453,163,22.2482744,114.1650487
AID01221,Fast Lane,51.725,395,87,22.24862632,114.1617697
AID01221,Middle Lane,51.68333333333333,873,194,22.24862632,114.1617697
AID01221,Slow Lane,47.083333333333336,507,89,22.24862632,114.1617697
AID01222,Fast Lane,72.33333333333333,139,58,22.24761461,114.1590439
AID01222,Middle Lane,69.65,549,213,22.24761461,114.1590439
AID01222,Slow Lane,67.15833333333333,359,121,22.24761461,114.1590439
AID01223,Fast Lane,71.44166666666666,106,49,22.24747861,114.1546396
AID01223,Middle Lane,71.30833333333334,510,190,22.24747861,114.1546396
AID01223,Slow Lane,68.85833333333333,94,23,22.24747861,114.1546396
AID02104,Fast Lane,71.1,14,7,22.30694617,114.2331057
AID02104,Slow Lane,72.4,71,30,22.30694617,114.2331057
AID02105,Fast Lane,70.51666666666667,12,6,22.30887989,114.2296126
AID02105,Slow Lane,70.94166666666666,68,31,22.30887989,114.2296126
AID02106,Fast Lane,70.58333333333333,16,7,22.30812221,114.2267978
AID02106,Middle Lane,71.70833333333333,64,32,22.30812221,114.2267978
AID02106,Slow Lane,76.35,694,309,22.30812221,114.2267978
AID02107,Fast Lane,74.26666666666667,70,38,22.30651544,114.2245554
AID02107,Middle Lane,82.225,421,200,22.30651544,114.2245554
AID02107,Slow Lane,78.1,279,122,22.30651544,114.2245554
AID02108,Fast Lane,85.14166666666667,96,53,22.30788913,114.2208679
AID02108,Middle Lane,86.26666666666667,468,251,22.30788913,114.2208679
AID02108,Slow Lane,80.49166666666666,459,186,22.30788913,114.2208679
AID02109,Fast Lane,88.125,82,44,22.31151117,114.2179477
AID02109,Middle Lane,93.775,424,217,22.31151117,114.2179477
AID02109,Slow Lane,91.18333333333334,373,216,22.31151117,114.2179477
AID02110,Fast Lane,89.73333333333333,98,49,22.31318224,114.2163274
AID02110,Middle Lane,92.18333333333334,383,205,22.31318224,114.2163274
AID02110,Slow Lane,91.55,457,239,22.31318224,114.2163274
AID02111,Fast Lane,87.46666666666667,88,46,22.31551267,114.2140375
AID02111,Middle Lane,88.45,338,184,22.31551267,114.2140375
AID02111,Slow Lane,82.45,630,268,22.31551267,114.2140375
AID02112,Fast Lane,84.175,67,36,22.316913,114.2113882
AID02112,Slow Lane,82.29166666666667,336,108,22.316913,114.2113882
AID02113,Fast Lane,86.50833333333334,89,54,22.31887341,114.2075548
AID02113,Slow Lane,83.44166666666666,295,132,22.31887341,114.2075548
AID02114,Fast Lane,81.8,106,55,22.3228384,114.2044691
AID02114,Slow Lane,79.76666666666667,284,129,22.3228384,114.2044691
AID02115,Fast Lane,80.94166666666666,47,26,22.32760644,114.2051204
AID02115,Slow Lane,75.23333333333333,396,159,22.32760644,114.2051204
AID02116,Fast Lane,71.525,64,29,22.33323248,114.2051603
AID02116,Middle Lane,71.03333333333333,100,39,22.33323248,114.2051603
AID02117,Fast Lane,77.38333333333334,119,63,22.33842535,114.2034335
AID02117,Slow Lane,74.30833333333334,124,62,22.33842535,114.2034335
AID02118,Fast Lane,68.46666666666667,122,48,22.37826677,114.2107819
AID02118,Middle Lane 1,69.46666666666667,55,24,22.37826677,114.2107819
AID02118,Middle Lane 2,69.14166666666667,98,36,22.37826677,114.2107819
AID02118,Middle Lane 3,69.125,253,93,22.37826677,114.2107819
AID02118,Slow Lane,70.125,14,6,22.37826677,114.2107819
AID02119,Fast Lane,83.88333333333334,92,48,22.38236672,114.2103459
AID02119,Slow Lane,83.24166666666666,219,98,22.38236672,114.2103459
AID02120,Fast Lane,84.99166666666666,76,38,22.3877668,114.2111629
AID02120,Middle Lane 1,81.5,248,101,22.3877668,114.2111629
AID02120,Middle Lane 2,89.01666666666667,245,117,22.3877668,114.2111629
AID02120,Slow Lane,80.95833333333333,142,52,22.3877668,114.2111629
AID02121,Fast Lane,83.30833333333334,116,40,22.39230051,114.2092801
AID02121,Middle Lane,86.00833333333334,249,122,22.39230051,114.2092801
AID02121,Slow Lane,83.64166666666667,184,85,22.39230051,114.2092801
AID02122,Fast Lane,84.81666666666666,117,42,22.3965898,114.2102328
AID02122,Middle Lane,87.75,236,115,22.3965898,114.2102328
AID02122,Slow Lane,83.64166666666667,178,87,22.3965898,114.2102328
AID02123,Fast Lane,87.625,152,51,22.39997576,114.2124769
AID02123,Middle Lane,89.79166666666667,264,120,22.39997576,114.2124769
AID02123,Slow Lane,87.15,319,152,22.39997576,114.2124769
AID02124,Fast Lane,84.08333333333333,144,70,22.40280159,114.215634
AID02124,Slow Lane,81.89166666666667,216,95,22.40280159,114.215634
AID02125,Fast Lane,78.98333333333333,187,81,22.40600689,114.2177521
AID02125,Slow Lane,76.04166666666667,212,87,22.40600689,114.2177521
AID02126,Fast Lane,86.575,245,114,22.40936721,114.2137031
AID02126,Slow Lane,81.29166666666667,390,170,22.40936721,114.2137031
AID02127,Fast Lane,89.075,271,113,22.41184191,114.21214
AID02127,Slow Lane,85.6,244,100,22.41184191,114.21214
AID02201,Fast Lane,76.79166666666667,113,57,22.34024044,114.2038221
AID02201,Slow Lane,76.2,311,121,22.34024044,114.2038221
AID02202,Fast Lane,76.15,91,45,22.3353096,114.2046366
AID02202,Slow Lane,75.99166666666666,239,95,22.3353096,114.2046366
AID02203,Fast Lane,74.375,95,43,22.33237458,114.2051116
AID02203,Slow Lane,71.00833333333334,174,60,22.33237458,114.2051116
AID02204,Fast Lane,82.075,146,70,22.32719107,114.2049068
AID02204,Slow Lane,75.84166666666667,392,160,22.32719107,114.2049068
AID02205,Fast Lane,87.58333333333333,110,58,22.32376857,114.2043431
AID02205,Slow Lane,85.80833333333334,374,178,22.32376857,114.2043431
AID02206,Fast Lane,91.24166666666666,129,69,22.31925276,114.2072249
AID02206,Slow Lane,83.29166666666667,351,154,22.31925276,114.2072249
AID02207,Fast Lane,84.79166666666667,101,56,22.31706671,114.2104759
AID02207,Middle Lane,81.5,469,231,22.31706671,114.2104759
AID02207,Slow Lane,78.35833333333333,346,113,22.31706671,114.2104759
AID02208,Fast Lane,88.925,127,68,22.31617205,114.2133874
AID02208,Middle Lane,85.8,488,229,22.31617205,114.2133874
AID02208,Slow Lane,78.66666666666667,312,118,22.31617205,114.2133874
AID02209,Fast Lane,90.95,100,61,22.31284803,114.2166476
AID02209,Middle Lane,92.48333333333332,431,217,22.31284803,114.2166476
AID02209,Slow Lane,84.30833333333334,354,132,22.31284803,114.2166476
AID02210,Fast Lane,92.16666666666669,96,59,22.3111589,114.2182776
AID02210,Middle Lane,93.925,399,216,22.3111589,114.2182776
AID02210,Slow Lane,87.86666666666666,274,129,22.3111589,114.2182776
AID02211,Fast Lane,89.79166666666667,82,54,22.3086298,114.2202955
AID02211,Middle Lane,90.68333333333334,303,206,22.3086298,114.2202955
AID02211,Slow Lane,85.65833333333333,268,145,22.3086298,114.2202955
AID02212,Fast Lane,74.25833333333334,70,34,22.30629936,114.2222843
AID02212,Middle Lane,76.01666666666667,499,221,22.30629936,114.2222843
AID02212,Slow Lane,68.9,236,81,22.30629936,114.2222843
AID02214,Fast Lane,75.09166666666667,77,40,22.30851925,114.2277976
AID02214,Middle Lane 1,78.05,520,238,22.30851925,114.2277976
AID02214,Middle Lane 2,76.94166666666666,177,92,22.30851925,114.2277976
AID02214,Slow Lane,73.75833333333334,226,69,22.30851925,114.2277976
AID02215,Fast Lane,61.43333333333333,439,147,22.30828304,114.2321164
AID02215,Slow Lane,78.15833333333333,154,63,22.30828304,114.2321164
AID03101,Fast Lane,76.98333333333333,68,23,22.287996,114.1379233
AID03101,Middle Lane,74.975,130,47,22.287996,114.1379233
AID03101,Slow Lane,74.70833333333333,134,54,22.287996,114.1379233
AID03102,Fast Lane,50.75,138,40,22.2887006,114.1388353
AID03102,Slow Lane,49.91666666666666,62,15,22.2887006,114.1388353
AID03103,Fast Lane,82.33333333333333,117,56,22.28851255,114.1463558
AID03103,Slow Lane,80.49166666666666,299,143,22.28851255,114.1463558
AID03104,Fast Lane,50.29166666666666,124,33,22.28869255,114.1432602
AID03106,Fast Lane,106.65833333333332,103,48,22.30780401,114.1607347
AID03106,Middle Lane,105.69166666666666,354,189,22.30780401,114.1607347
AID03106,Slow Lane,100.41666666666669,47,24,22.30780401,114.1607347
AID03107,Fast Lane,99.65833333333332,66,36,22.31424287,114.1611901
AID03107,Middle Lane,94.575,379,201,22.31424287,114.1611901
AID03107,Slow Lane,96.40833333333332,77,32,22.31424287,114.1611901
AID03108,Fast Lane,102.10833333333332,85,47,22.31770145,114.1598309
AID03108,Middle Lane,100.45,461,270,22.31770145,114.1598309
AID03108,Slow Lane,94.0,392,210,22.31770145,114.1598309
AID03109,Fast Lane,101.80833333333334,74,42,22.31936301,114.159093
AID03109,Middle Lane,100.50833333333334,504,285,22.31936301,114.159093
AID03109,Slow Lane,94.64166666666668,405,204,22.31936301,114.159093
AID03110,Fast Lane,103.23333333333332,42,23,22.32431136,114.1556952
AID03110,Middle Lane,105.71666666666668,396,249,22.32431136,114.1556952
AID03110,Slow Lane,102.81666666666666,467,246,22.32431136,114.1556952
AID03111,Fast Lane,103.61666666666666,32,19,22.32713749,114.152511
AID03111,Middle Lane,105.78333333333332,282,186,22.32713749,114.152511
AID03111,Slow Lane,103.43333333333334,636,322,22.32713749,114.152511
AID03112,Fast Lane,101.825,20,10,22.32897925,114.1495114
AID03112,Middle Lane,102.30833333333334,241,134,22.32897925,114.1495114
AID03112,Slow Lane,100.28333333333332,750,378,22.32897925,114.1495114
AID03113,Fast Lane,52.925,10,5,22.33021588,114.1463564
AID03113,Middle Lane,81.41666666666667,182,103,22.33021588,114.1463564
AID03113,Slow Lane,63.15,94,39,22.33021588,114.1463564
AID03114,Fast Lane,100.59166666666668,8,4,22.33166006,114.1427743
AID03114,Middle Lane,107.64166666666668,181,101,22.33166006,114.1427743
AID03114,Slow Lane,100.48333333333332,79,35,22.33166006,114.1427743
AID03115,Fast Lane,80.53333333333333,10,5,22.36920891,114.0768383
AID03115,Middle Lane,83.7,101,46,22.36920891,114.0768383
AID03115,Slow Lane,79.71666666666667,53,15,22.36920891,114.0768383
AID03116,Fast Lane,81.025,15,7,22.37144646,114.0736228
AID03116,Middle Lane,81.91666666666667,93,44,22.37144646,114.0736228
AID03116,Slow Lane,79.56666666666666,46,14,22.37144646,114.0736228
AID03117,Fast Lane,100.25,9,4,22.4234468,114.0642015
AID03117,Middle Lane,97.23333333333332,116,51,22.4234468,114.0642015
AID03117,Slow Lane,94.325,124,37,22.4234468,114.0642015
AID03118,Fast Lane,100.74166666666666,7,2,22.42813342,114.0639257
AID03118,Middle Lane,99.53333333333332,103,52,22.42813342,114.0639257
AID03118,Slow Lane,95.5,110,42,22.42813342,114.0639257
AID03119,Fast Lane,101.375,6,5,22.43195249,114.0627667
AID03119,Middle Lane,101.55,99,51,22.43195249,114.0627667
AID03119,Slow Lane,99.8,109,45,22.43195249,114.0627667
AID03120,Fast Lane,100.16666666666669,2,1,22.43502139,114.060734
AID03120,Middle Lane,96.96666666666668,91,49,22.43502139,114.060734
AID03120,Slow Lane,93.75,103,44,22.43502139,114.060734
AID03121,Fast Lane,100.0,0,0,22.43745767,114.0580606
AID03121,Middle Lane,102.14166666666668,80,43,22.43745767,114.0580606
AID03121,Slow Lane,97.65833333333332,78,31,22.43745767,114.0580606
AID03122,Fast Lane,100.06666666666666,2,1,22.44005575,114.0544641
AID03122,Middle Lane,102.50833333333334,64,33,22.44005575,114.0544641
AID03122,Slow Lane,98.93333333333334,92,39,22.44005575,114.0544641
AID03123,Fast Lane,99.94166666666666,4,4,22.44312344,114.051003
AID03123,Middle Lane,100.425,49,28,22.44312344,114.051003
AID03123,Slow Lane,100.425,98,45,22.44312344,114.051003
AID03124,Fast Lane,100.18333333333334,6,3,22.44718551,114.0489301
AID03124,Slow Lane,98.95833333333331,37,19,22.44718551,114.0489301
AID03125,Fast Lane,101.46666666666668,14,10,22.44964125,114.0482478
AID03125,Slow Lane,100.075,33,14,22.44964125,114.0482478
AID03201,Fast Lane,81.275,22,11,22.37390021,114.0696886
AID03201,Middle Lane,85.675,134,65,22.37390021,114.0696886
AID03201,Slow Lane,80.43333333333334,100,43,22.37390021,114.0696886
AID03202,Fast Lane,84.04166666666667,31,19,22.33462042,114.1356001
AID03202,Middle Lane 1,91.61666666666666,253,144,22.33462042,114.1356001
AID03202,Middle Lane 2,95.7,305,179,22.33462042,114.1356001
AID03202,Slow Lane,90.75833333333334,366,187,22.33462042,114.1356001
AID03203,Fast Lane,102.10833333333332,52,30,22.33282441,114.1400755
AID03203,Middle Lane,95.25,303,157,22.33282441,114.1400755
AID03203,Slow Lane,91.925,225,93,22.33282441,114.1400755
AID03204,Fast Lane,106.66666666666669,47,32,22.32936742,114.1486862
AID03204,Middle Lane,104.94166666666666,279,161,22.32936742,114.1486862
AID03204,Slow Lane,97.14166666666668,189,91,22.32936742,114.1486862
AID03205,Fast Lane,107.69166666666666,70,50,22.32683954,114.1529091
AID03205,Middle Lane,108.50833333333334,335,243,22.32683954,114.1529091
AID03205,Slow Lane,98.83333333333331,397,245,22.32683954,114.1529091
AID03206,Fast Lane,108.46666666666668,82,54,22.32400436,114.1559767
AID03206,Middle Lane,111.125,329,237,22.32400436,114.1559767
AID03206,Slow Lane,99.43333333333334,406,246,22.32400436,114.1559767
AID03207,Fast Lane,107.53333333333332,66,46,22.32131349,114.1580057
AID03207,Middle Lane,107.43333333333334,311,197,22.32131349,114.1580057
AID03207,Slow Lane,96.08333333333331,494,275,22.32131349,114.1580057
AID03208,Fast Lane,106.575,63,43,22.31895665,114.1592872
AID03208,Middle Lane,108.16666666666669,268,185,22.31895665,114.1592872
AID03208,Slow Lane,100.43333333333334,540,314,22.31895665,114.1592872
AID03209,Fast Lane,104.23333333333332,57,32,22.31687971,114.1601707
AID03209,Middle Lane,104.90833333333332,167,96,22.31687971,114.1601707
AID03209,Slow Lane,99.53333333333332,495,389,22.31687971,114.1601707
AID03210,Fast Lane,101.975,51,27,22.31468536,114.1610542
AID03210,Middle Lane,98.175,190,96,22.31468536,114.1610542
AID03210,Slow Lane,98.35833333333332,46,15,22.31468536,114.1610542
AID03211,Fast Lane,87.075,223,102,22.30700933,114.1609192
AID03211,Middle Lane 1,79.375,61,20,22.30700933,114.1609192
AID03211,Middle Lane 2,82.475,133,56,22.30700933,114.1609192
AID03211,Slow Lane,79.59166666666667,31,13,22.30700933,114.1609192
AID04101,Fast Lane,51.44166666666667,42,15,22.28659457,114.131461
AID04101,Middle Lane,52.333333333333336,59,20,22.28659457,114.131461
AID04101,Slow Lane,54.84166666666667,197,63,22.28659457,114.131461
AID04102,Fast Lane,80.075,52,21,22.28749888,114.1361379
AID04102,Slow Lane,81.975,132,50,22.28749888,114.1361379
AID04103,Fast Lane,80.775,73,33,22.28899887,114.1399608
AID04103,Slow Lane,79.3,144,63,22.28899887,114.1399608
AID04104,Fast Lane,81.925,27,15,22.2890808,114.1429302
AID04104,Middle Lane 1,78.35,67,28,22.2890808,114.1429302
AID04104,Middle Lane 2,82.25833333333334,162,75,22.2890808,114.1429302
AID04104,Slow Lane,74.475,203,71,22.2890808,114.1429302
AID04105,Fast Lane,77.5,94,47,22.28822405,114.1490826
AID04105,Middle Lane,78.00833333333334,428,182,22.28822405,114.1490826
AID04105,Slow Lane,77.49166666666666,190,63,22.28822405,114.1490826
AID04106,Fast Lane,77.11666666666666,81,40,22.29326424,114.1971658
AID04106,Middle Lane,86.21666666666667,403,194,22.29326424,114.1971658
AID04106,Slow Lane,80.54166666666667,376,154,22.29326424,114.1971658
AID04107,Fast Lane,76.725,76,43,22.2938687,114.201426
AID04107,Middle Lane,82.60833333333333,384,201,22.2938687,114.201426
AID04107,Slow Lane,80.70833333333333,332,160,22.2938687,114.201426
AID04108,Fast Lane,80.56666666666666,387,183,22.29412091,114.2054048
AID04108,Slow Lane,79.38333333333334,206,102,22.29412091,114.2054048
AID04109,Fast Lane,72.13333333333334,456,201,22.29318113,114.2085875
AID04109,Slow Lane,72.35833333333333,148,71,22.29318113,114.2085875
AID04110,Fast Lane,76.625,89,42,22.29116665,114.2117894
AID04110,Middle Lane 1,78.675,489,224,22.29116665,114.2117894
AID04110,Middle Lane 2,72.71666666666667,194,42,22.29116665,114.2117894
AID04110,Middle Lane 3,73.24166666666666,92,30,22.29116665,114.2117894
AID04110,Slow Lane,72.75,76,36,22.29116665,114.2117894
AID04111,Fast Lane,69.05833333333334,423,151,22.28954921,114.2159617
AID04111,Slow Lane,69.0,436,148,22.28954921,114.2159617
AID04112,Fast Lane,71.975,196,60,22.28752487,114.221696
AID04112,Middle Lane,68.85,604,206,22.28752487,114.221696
AID04112,Slow Lane,67.36666666666666,205,70,22.28752487,114.221696
AID04113,Fast Lane,73.675,59,30,22.28417443,114.221957
AID04113,Middle Lane,76.25,451,175,22.28417443,114.221957
AID04113,Slow Lane,73.01666666666667,414,126,22.28417443,114.221957
AID04114,Fast Lane,74.39166666666667,54,29,22.28130192,114.2246342
AID04114,Middle Lane,76.10833333333333,364,148,22.28130192,114.2246342
AID04114,Slow Lane,77.825,379,148,22.28130192,114.2246342
AID04115,Fast Lane,70.50833333333334,47,24,22.27997282,114.2297861
AID04115,Slow Lane,63.71666666666667,400,152,22.27997282,114.2297861
AID04116,Fast Lane,74.08333333333333,97,48,22.28224709,114.2340759
AID04116,Slow Lane,70.23333333333333,366,133,22.28224709,114.2340759
AID04117,Fast Lane,76.00833333333334,216,91,22.27876033,114.2366555
AID04117,Slow Lane,74.05,417,137,22.27876033,114.2366555
AID04118,Fast Lane,73.61666666666666,157,70,22.27529184,114.2385849
AID04118,Slow Lane,72.36666666666666,425,162,22.27529184,114.2385849
AID04119,Fast Lane,72.64166666666667,88,38,22.27116465,114.2390779
AID04119,Slow Lane,55.04166666666666,1419,16,22.27116465,114.2390779
AID04120,Fast Lane,70.38333333333334,115,40,22.2674807,114.2376307
AID04120,Slow Lane,73.85,138,56,22.2674807,114.2376307
AID04121,Fast Lane,75.9,82,42,22.29385898,114.2056182
AID04121,Slow Lane,71.75833333333334,35,19,22.29385898,114.2056182
