detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID09121,Fast Lane,79.85833333333333,3324,1464,22.40330041,114.2053202
AID09121,Middle Lane,73.90833333333333,3305,1225,22.40330041,114.2053202
AID09121,Slow Lane,70.7,2554,655,22.40330041,114.2053202
AID09122,Fast Lane,81.83333333333333,3554,1328,22.40630672,114.2097689
AID09122,Middle Lane,70.84166666666667,3690,943,22.40630672,114.2097689
AID09122,Slow Lane,60.29166666666666,5430,1013,22.40630672,114.2097689
AID09123,Fast Lane,97.36666666666666,2512,1227,22.40907864,114.211848
AID09123,Middle Lane,87.85833333333333,2196,960,22.40907864,114.211848
AID09123,Slow Lane,82.99166666666666,2187,670,22.40907864,114.211848
AID09151,Fast Lane,102.175,1170,650,22.50218399,114.1163854
AID09151,Middle Lane,88.48333333333333,2249,1012,22.50218399,114.1163854
AID09151,Slow Lane,79.43333333333334,2822,929,22.50218399,114.1163854
AID09153,Fast Lane,94.725,846,465,22.49983891,114.1244528
AID09153,Middle Lane,85.86666666666666,1653,666,22.49983891,114.1244528
AID09153,Slow Lane,76.01666666666667,2798,693,22.49983891,114.1244528
AID09154,Fast Lane,93.175,940,502,22.49838665,114.1297207
AID09154,Middle Lane,80.775,1992,854,22.49838665,114.1297207
AID09154,Slow Lane,71.96666666666667,1459,398,22.49838665,114.1297207
AID09155,Fast Lane,99.725,1233,546,22.4938281,114.13635
AID09155,Middle Lane,82.71666666666667,2612,930,22.4938281,114.13635
AID09155,Slow Lane,72.575,2057,658,22.4938281,114.13635
AID09156,Fast Lane,91.65,853,525,22.49151691,114.1387704
AID09156,Middle Lane,77.99166666666666,2561,1122,22.49151691,114.1387704
AID09156,Slow Lane,69.575,2172,612,22.49151691,114.1387704
AID09157,Fast Lane,90.41666666666669,125,72,22.4884116,114.1439994
AID09157,Middle Lane,80.40833333333333,3415,1348,22.4884116,114.1439994
AID09157,Slow Lane,64.88333333333334,2678,732,22.4884116,114.1439994
AID09201,Fast Lane,78.55,1197,554,22.3816788,114.136334
AID09201,Middle Lane,69.0,1825,575,22.3816788,114.136334
AID09201,Slow Lane,64.71666666666667,1529,322,22.3816788,114.136334
AID09202,Fast Lane,90.73333333333332,932,435,22.38072981,114.1332949
AID09202,Slow Lane,80.55,1850,635,22.38072981,114.1332949
AID09203,Fast Lane,88.025,834,296,22.37844371,114.1284697
AID09203,Slow Lane,76.26666666666667,3331,767,22.37844371,114.1284697
AID09204,Fast Lane,85.7,378,184,22.37619324,114.1225766
AID09204,Slow Lane,79.09166666666667,221,71,22.37619324,114.1225766
AID09205,Fast Lane,80.125,317,139,22.37525303,114.1195669
AID09205,Slow Lane,75.675,318,105,22.37525303,114.1195669
AID09206,Fast Lane,80.0,0,0,22.37653308,114.1134394
AID09206,Middle Lane,81.35,742,323,22.37653308,114.1134394
AID09206,Slow Lane,79.75833333333334,941,344,22.37653308,114.1134394
AID09207,Fast Lane,77.40833333333333,604,233,22.37557432,114.109653
AID09207,Slow Lane,69.39166666666667,636,185,22.37557432,114.109653
AID09208,Fast Lane,75.53333333333333,889,352,22.3750309,114.1059441
AID09208,Slow Lane,58.94166666666667,1795,533,22.3750309,114.1059441
AID09251,Fast Lane,78.525,1797,811,22.48774374,114.1459625
AID09251,Middle Lane,65.4,3182,1145,22.48774374,114.1459625
AID09251,Slow Lane,54.35833333333333,2423,534,22.48774374,114.1459625
AID09252,Fast Lane,92.46666666666668,1498,760,22.48848374,114.1435232
AID09252,Middle Lane,82.09166666666667,2593,1049,22.48848374,114.1435232
AID09252,Slow Lane,88.025,2475,639,22.48848374,114.1435232
AID09253,Fast Lane,108.95833333333331,1201,627,22.49215785,114.1378859
AID09253,Middle Lane,86.79166666666667,2475,979,22.49215785,114.1378859
AID09253,Slow Lane,75.75833333333334,2776,892,22.49215785,114.1378859
AID09254,Fast Lane,94.59166666666668,1134,559,22.49589538,114.1337255
AID09254,Middle Lane,79.79166666666667,2446,909,22.49589538,114.1337255
AID09254,Slow Lane,65.50833333333334,3362,855,22.49589538,114.1337255
AID09255,Fast Lane,97.55,1008,529,22.49821502,114.1295555
AID09255,Middle Lane,76.96666666666667,1966,729,22.49821502,114.1295555
AID09255,Slow Lane,62.56666666666667,3157,633,22.49821502,114.1295555
AID09256,Fast Lane,98.46666666666668,1293,668,22.49973065,114.1247541
AID09256,Middle Lane,82.90833333333333,2442,975,22.49973065,114.1247541
AID09256,Slow Lane,74.43333333333334,1906,388,22.49973065,114.1247541
AID09257,Fast Lane,101.85,1212,707,22.50120147,114.1213617
AID09257,Middle Lane,85.875,2369,951,22.50120147,114.1213617
AID09257,Slow Lane,80.08333333333333,1708,343,22.50120147,114.1213617
AID09258,Fast Lane,96.14166666666668,1492,792,22.50222929,114.1167838
AID09258,Middle Lane,81.89166666666667,2905,1091,22.50222929,114.1167838
AID09258,Slow Lane,76.95,2506,530,22.50222929,114.1167838
AID10101,Fast Lane,63.40833333333333,1847,506,22.41672308,113.9904293
AID10102,Fast Lane,77.45,453,86,22.41909752,113.9899405
AID10102,Middle Lane,71.78333333333333,487,127,22.41909752,113.9899405
AID10102,Slow Lane,65.625,1785,451,22.41909752,113.9899405
AID10103,Fast Lane,76.44166666666666,520,88,22.41984988,113.9924066
AID10103,Slow Lane,71.95,535,128,22.41984988,113.9924066
AID10104,Fast Lane,69.83333333333333,1363,191,22.4189147,113.988037
AID10104,Slow Lane,62.44166666666667,1673,478,22.4189147,113.988037
AID10105,Fast Lane,81.80833333333334,40,22,22.42283916,113.9848264
AID10105,Middle Lane,85.775,561,252,22.42283916,113.9848264
AID10105,Slow Lane,75.81666666666666,1363,333,22.42283916,113.9848264
AID10106,Fast Lane,81.55,76,37,22.42589843,113.9831126
AID10106,Middle Lane,83.58333333333333,632,289,22.42589843,113.9831126
AID10106,Slow Lane,75.4,951,292,22.42589843,113.9831126
AID10107,Fast Lane,85.40833333333333,98,59,22.43015106,113.9825239
AID10107,Middle Lane,88.50833333333334,642,307,22.43015106,113.9825239
AID10107,Slow Lane,78.6,1123,299,22.43015106,113.9825239
AID10108,Fast Lane,87.38333333333334,100,51,22.43431618,113.9842666
AID10108,Middle Lane,89.925,638,306,22.43431618,113.9842666
AID10108,Slow Lane,78.275,1286,327,22.43431618,113.9842666
AID10109,Fast Lane,80.45833333333333,96,48,22.43831795,113.9853491
AID10109,Middle Lane,79.79166666666667,638,301,22.43831795,113.9853491
AID10109,Slow Lane,76.85833333333333,1223,356,22.43831795,113.9853491
AID10110,Fast Lane,86.425,95,58,22.44333828,113.9848565
AID10110,Middle Lane,87.53333333333333,522,255,22.44333828,113.9848565
AID10110,Slow Lane,74.50833333333334,1156,337,22.44333828,113.9848565
AID10111,Fast Lane,84.70833333333333,78,46,22.44679305,113.9816264
AID10111,Middle Lane,85.75,570,257,22.44679305,113.9816264
AID10111,Slow Lane,74.70833333333333,430,112,22.44679305,113.9816264
AID10112,Fast Lane,83.75,110,57,22.44872062,113.9775823
AID10112,Middle Lane,86.23333333333333,545,261,22.44872062,113.9775823
AID10112,Slow Lane,80.74166666666666,312,97,22.44872062,113.9775823
AID10113,Fast Lane,101.04166666666669,130,61,22.45255393,113.9738851
AID10113,Middle Lane,97.70833333333331,577,282,22.45255393,113.9738851
AID10113,Slow Lane,86.84166666666667,685,225,22.45255393,113.9738851
AID10114,Fast Lane,98.025,153,84,22.45521534,113.9718604
AID10114,Middle Lane,88.63333333333334,620,292,22.45521534,113.9718604
AID10114,Slow Lane,76.88333333333334,762,186,22.45521534,113.9718604
AID10115,Fast Lane,104.29166666666669,132,95,22.45868908,113.9695333
AID10115,Middle Lane,97.39166666666668,536,286,22.45868908,113.9695333
AID10115,Slow Lane,84.43333333333334,783,231,22.45868908,113.9695333
AID10116,Fast Lane,103.875,139,96,22.46257843,113.9674094
AID10116,Middle Lane,98.3,497,287,22.46257843,113.9674094
AID10116,Slow Lane,85.04166666666667,361,148,22.46257843,113.9674094
AID10117,Fast Lane,98.58333333333331,168,104,22.46711682,113.9644295
AID10117,Middle Lane,90.98333333333332,549,283,22.46711682,113.9644295
AID10117,Slow Lane,77.85833333333333,504,160,22.46711682,113.9644295
AID10118,Fast Lane,103.825,156,94,22.47029187,113.9616749
AID10118,Middle Lane,101.56666666666666,499,271,22.47029187,113.9616749
AID10118,Slow Lane,86.925,488,137,22.47029187,113.9616749
AID10119,Fast Lane,108.225,134,97,22.47367356,113.9581814
AID10119,Middle Lane,103.23333333333332,480,286,22.47367356,113.9581814
AID10119,Slow Lane,87.625,628,184,22.47367356,113.9581814
AID10120,Fast Lane,81.48333333333333,204,88,22.4216398,113.9940651
AID10120,Middle Lane,76.11666666666666,532,140,22.4216398,113.9940651
AID10120,Slow Lane,73.34166666666667,1473,442,22.4216398,113.9940651
AID10201,Fast Lane,106.7,79,75,22.4766946,113.9551547
AID10201,Middle Lane,103.85833333333332,420,292,22.4766946,113.9551547
AID10201,Slow Lane,83.86666666666666,744,213,22.4766946,113.9551547
AID10202,Fast Lane,109.60833333333332,81,81,22.47351138,113.9584537
AID10202,Middle Lane,112.16666666666669,363,282,22.47351138,113.9584537
AID10202,Slow Lane,92.63333333333334,712,237,22.47351138,113.9584537
AID10203,Fast Lane,106.29166666666669,82,51,22.47033708,113.9617234
AID10203,Middle Lane,108.06666666666666,440,266,22.47033708,113.9617234
AID10203,Slow Lane,87.34166666666667,747,209,22.47033708,113.9617234
AID10204,Fast Lane,103.28333333333332,84,69,22.46662978,113.9648869
AID10204,Middle Lane,97.5,427,319,22.46662978,113.9648869
AID10204,Slow Lane,77.78333333333333,707,216,22.46662978,113.9648869
AID10205,Fast Lane,108.05833333333334,81,78,22.46260561,113.9674774
AID10205,Middle Lane,108.2,411,306,22.46260561,113.9674774
AID10205,Slow Lane,87.9,725,214,22.46260561,113.9674774
AID10206,Fast Lane,108.11666666666666,74,67,22.45814778,113.9699421
AID10206,Middle Lane,106.25,417,295,22.45814778,113.9699421
AID10206,Slow Lane,86.46666666666667,771,231,22.45814778,113.9699421
AID10207,Fast Lane,99.71666666666668,4,1,22.45475534,113.9722886
AID10207,Middle Lane,105.65833333333332,102,71,22.45475534,113.9722886
AID10207,Slow Lane,91.00833333333334,516,315,22.45475534,113.9722886
AID10208,Fast Lane,102.30833333333334,86,55,22.45266246,113.9740112
AID10208,Middle Lane,97.55,428,251,22.45266246,113.9740112
AID10208,Slow Lane,79.06666666666666,919,255,22.45266246,113.9740112
AID10209,Fast Lane,89.2,92,65,22.4499747,113.9766576
AID10209,Middle Lane,94.325,369,267,22.4499747,113.9766576
AID10209,Slow Lane,77.85,647,173,22.4499747,113.9766576
AID10210,Fast Lane,86.28333333333333,69,46,22.44775709,113.9797987
AID10210,Middle Lane,96.65,471,251,22.44775709,113.9797987
AID10210,Slow Lane,84.35833333333333,601,178,22.44775709,113.9797987
AID10211,Fast Lane,87.73333333333333,76,56,22.44608072,113.9825115
AID10211,Middle Lane,92.51666666666668,467,246,22.44608072,113.9825115
AID10211,Slow Lane,76.65,1191,331,22.44608072,113.9825115
AID10212,Fast Lane,90.61666666666666,115,86,22.44369017,113.9846131
AID10212,Middle Lane,93.95833333333331,618,364,22.44369017,113.9846131
AID10212,Slow Lane,80.75,1188,311,22.44369017,113.9846131
AID10213,Fast Lane,90.45833333333331,130,74,22.43951022,113.9855709
AID10213,Middle Lane,89.99166666666666,687,314,22.43951022,113.9855709
AID10213,Slow Lane,76.325,1242,303,22.43951022,113.9855709
AID10214,Fast Lane,86.15,116,63,22.43509316,113.9845764
AID10214,Middle Lane,83.075,699,317,22.43509316,113.9845764
AID10214,Slow Lane,69.64166666666667,1245,312,22.43509316,113.9845764
AID10215,Fast Lane,85.21666666666667,71,36,22.4313886,113.982833
AID10215,Middle Lane,84.375,571,262,22.4313886,113.982833
AID10215,Slow Lane,73.08333333333333,1197,315,22.4313886,113.982833
AID10216,Fast Lane,82.875,55,39,22.42555548,113.9832783
AID10216,Middle Lane,80.55,658,326,22.42555548,113.9832783
AID10216,Slow Lane,74.35,1300,439,22.42555548,113.9832783
AID10217,Fast Lane,82.39166666666667,32,22,22.42318207,113.984622
AID10217,Middle Lane,81.91666666666667,653,264,22.42318207,113.984622
AID10217,Slow Lane,76.48333333333333,1400,379,22.42318207,113.984622
AID10218,Fast Lane,81.55833333333334,34,18,22.41925055,113.9895129
AID10218,Slow Lane,79.05833333333334,694,222,22.41925055,113.9895129
TDS10001,Fast Lane,76.53333333333333,1224,1098,22.39441532,114.199414
TDS10001,Middle Lane,64.79166666666667,2287,1132,22.39441532,114.199414
TDS10001,Slow Lane,62.16666666666666,2209,1126,22.39441532,114.199414
TDS10002,Fast Lane,70.10833333333333,667,587,22.3908574,114.1987337
TDS10002,Slow Lane,63.29166666666666,854,544,22.3908574,114.1987337
TDS10005,Fast Lane,80.63333333333334,600,588,22.38773258,114.2005297
TDS10005,Slow Lane,76.425,724,501,22.38773258,114.2005297
TDS10006,Fast Lane,64.325,1034,808,22.37707679,114.1989743
TDS10006,Slow Lane,60.5,896,471,22.37707679,114.1989743
TDS10007,Fast Lane,66.84166666666667,2039,1475,22.37213807,114.1899241
TDS10007,Slow Lane,61.99166666666667,2011,764,22.37213807,114.1899241
TDS10008,Fast Lane,67.59166666666667,2107,1058,22.37386255,114.1937014
TDS10008,Slow Lane,62.38333333333333,2112,1118,22.37386255,114.1937014
TDS10010,Fast Lane,60.833333333333336,2848,1286,22.36785779,114.1871954
TDS10010,Slow Lane,63.516666666666666,2625,1074,22.36785779,114.1871954
TDS10011,Fast Lane,68.14166666666667,2218,1254,22.3646522,114.1820396
TDS10011,Middle Lane,62.875,1465,694,22.3646522,114.1820396
TDS10011,Slow Lane,34.608333333333334,1193,359,22.3646522,114.1820396
TDS10012,Fast Lane,68.70833333333333,1685,1206,22.36287324,114.1796317
TDS10012,Middle Lane,73.56666666666666,1331,931,22.36287324,114.1796317
TDS10012,Slow Lane,65.05,534,228,22.36287324,114.1796317
TDS10013,Fast Lane,65.125,2537,1066,22.3602544,114.1763986
TDS10013,Middle Lane,62.875,2094,1064,22.3602544,114.1763986
TDS10013,Slow Lane,68.85,548,160,22.3602544,114.1763986
TDS20001,Fast Lane,82.8,537,492,22.38098508,114.2102096
TDS20001,Slow Lane,74.15833333333333,855,460,22.38098508,114.2102096
TDS20002,Fast Lane,82.73333333333333,512,488,22.38405537,114.2106376
TDS20002,Slow Lane,70.98333333333333,799,455,22.38405537,114.2106376
TDS20003,Fast Lane,66.46666666666667,872,471,22.38777579,114.2113571
TDS20003,Middle Lane 1,64.5,1180,644,22.38777579,114.2113571
TDS20003,Middle Lane 2,61.48333333333333,964,534,22.38777579,114.2113571
TDS20003,Slow Lane,65.49166666666666,965,548,22.38777579,114.2113571
TDS20004,Fast Lane,90.29166666666669,388,379,22.39199337,114.2097752
TDS20004,Middle Lane,85.55,848,585,22.39199337,114.2097752
TDS20004,Slow Lane,79.34166666666667,1275,904,22.39199337,114.2097752
TDS20007,Fast Lane,64.375,872,770,22.40376728,114.2179457
TDS20007,Slow Lane,63.425,933,549,22.40376728,114.2179457
TDS20008,Fast Lane,70.44166666666666,1098,883,22.40718116,114.216519
TDS20008,Slow Lane,60.575,2374,1104,22.40718116,114.216519
TDS20009,Fast Lane,90.86666666666666,1316,755,22.41128187,114.2128198
TDS20009,Slow Lane,74.78333333333333,1372,721,22.41128187,114.2128198
TDS30001,Fast Lane,84.05,350,379,22.4112265,114.0612685
TDS30001,Middle Lane,78.75833333333334,780,541,22.4112265,114.0612685
TDS30001,Slow Lane,74.53333333333333,924,345,22.4112265,114.0612685
TDS30002,Fast Lane,93.53333333333332,209,235,22.42323014,114.0643085
TDS30002,Middle Lane,81.81666666666666,830,560,22.42323014,114.0643085
TDS30002,Slow Lane,71.64166666666667,845,320,22.42323014,114.0643085
TDS30003,Fast Lane,99.53333333333332,211,260,22.42816056,114.0640034
TDS30003,Middle Lane,91.18333333333334,766,545,22.42816056,114.0640034
TDS30003,Slow Lane,73.89166666666667,901,322,22.42816056,114.0640034
TDS30004,Fast Lane,108.70833333333331,187,232,22.43280112,114.0624455
TDS30004,Middle Lane,97.51666666666668,698,515,22.43280112,114.0624455
TDS30004,Slow Lane,81.40833333333333,928,338,22.43280112,114.0624455
TDS30005,Fast Lane,78.35833333333333,379,422,22.43706083,114.0587506
TDS30005,Middle Lane 1,80.36666666666666,631,198,22.43706083,114.0587506
TDS30005,Middle Lane 2,85.50833333333334,790,599,22.43706083,114.0587506
TDS30005,Slow Lane,88.05,184,105,22.43706083,114.0587506
TDS30006,Fast Lane,96.88333333333334,177,205,22.43957773,114.0552513
TDS30006,Middle Lane,87.31666666666666,663,498,22.43957773,114.0552513
TDS30006,Slow Lane,75.725,932,309,22.43957773,114.0552513
TDS30007,Fast Lane,92.425,96,125,22.44338535,114.0510319
TDS30007,Slow Lane,75.71666666666667,484,248,22.44338535,114.0510319
TDS30008,Fast Lane,101.925,97,121,22.44792584,114.0487254
TDS30008,Slow Lane,86.2,448,252,22.44792584,114.0487254
TDS90001,Fast Lane,85.01666666666667,1116,1099,22.40945791,114.2119258
TDS90001,Middle Lane,78.4,1687,976,22.40945791,114.2119258
TDS90001,Slow Lane,69.35833333333333,1400,431,22.40945791,114.2119258
TDS90002,Fast Lane,101.2,1093,1172,22.40599076,114.209225
TDS90002,Middle Lane 1,87.21666666666667,1085,567,22.40599076,114.209225
TDS90002,Middle Lane 2,91.88333333333334,1882,1048,22.40599076,114.209225
TDS90002,Slow Lane,86.50833333333334,539,266,22.40599076,114.209225
TDS90003,Fast Lane,72.16666666666667,1189,1133,22.40150359,114.2038728
TDS90003,Middle Lane,64.18333333333334,2373,1459,22.40150359,114.2038728
TDS90003,Slow Lane,60.325,1997,1364,22.40150359,114.2038728
TDS90005,Fast Lane,78.45833333333333,1331,1114,22.39537248,114.199958
TDS90005,Middle Lane,69.05,2422,1093,22.39537248,114.199958
TDS90005,Slow Lane,62.46666666666667,2691,1009,22.39537248,114.199958
TDS90010,Fast Lane,73.53333333333333,1681,1000,22.3800556,114.1861111
TDS90010,Slow Lane,73.225,505,323,22.3800556,114.1861111
TDS90011,Fast Lane,80.19166666666666,823,722,22.37799026,114.1832053
TDS90011,Slow Lane,75.475,1045,496,22.37799026,114.1832053
TDS90012,Fast Lane,76.425,776,694,22.37836062,114.1790397
TDS90012,Slow Lane,74.65833333333333,1030,533,22.37836062,114.1790397
TDS90013,Fast Lane,80.85,543,481,22.38032929,114.1769229
TDS90013,Middle Lane,72.875,863,598,22.38032929,114.1769229
TDS90013,Slow Lane,65.73333333333333,875,313,22.38032929,114.1769229
TDS90014,Fast Lane,83.09166666666667,316,309,22.38258687,114.1727766
TDS90014,Middle Lane,72.58333333333333,1044,728,22.38258687,114.1727766
TDS90014,Slow Lane,60.53333333333333,908,444,22.38258687,114.1727766
TDS90015,Fast Lane,113.7,178,195,22.38140375,114.1692712
TDS90015,Middle Lane,106.59166666666668,886,755,22.38140375,114.1692712
TDS90015,Slow Lane,86.54166666666667,937,419,22.38140375,114.1692712
TDS90016,Fast Lane,73.85833333333333,991,721,22.37375565,114.101624
TDS90016,Middle Lane 1,60.175,1171,459,22.37375565,114.101624
TDS90016,Middle Lane 2,62.825,2324,850,22.37375565,114.101624
TDS90016,Slow Lane,56.78333333333333,865,337,22.37375565,114.101624
TDS90017,Fast Lane,96.86666666666666,716,710,22.3721736,114.0980323
TDS90017,Middle Lane,86.93333333333334,1641,1068,22.3721736,114.0980323
TDS90017,Slow Lane,78.90833333333333,1361,575,22.3721736,114.0980323
TDS90018,Fast Lane,78.96666666666667,1136,674,22.3694628,114.0947423
TDS90018,Middle Lane,71.05833333333334,2107,990,22.3694628,114.0947423
TDS90018,Slow Lane,65.09166666666667,690,362,22.3694628,114.0947423
TDS90019,Fast Lane,77.28333333333333,792,739,22.37027324,114.0903143
TDS90019,Middle Lane,65.33333333333333,2006,1084,22.37027324,114.0903143
TDS90019,Slow Lane,57.65,1736,521,22.37027324,114.0903143
TDS90020,Fast Lane,75.54166666666667,763,651,22.36943947,114.0849261
TDS90020,Middle Lane,67.80833333333334,1777,1012,22.36943947,114.0849261
TDS90020,Slow Lane,71.76666666666667,1089,649,22.36943947,114.0849261
TDS90021,Fast Lane,79.21666666666667,753,691,22.37173893,114.0792542
TDS90021,Middle Lane 1,65.79166666666667,342,199,22.37173893,114.0792542
TDS90021,Middle Lane 2,68.5,1907,1047,22.37173893,114.0792542
TDS90021,Slow Lane,64.45,657,488,22.37173893,114.0792542
TDS90022,Fast Lane,73.775,798,744,22.37104927,114.0738658
TDS90022,Middle Lane,62.40833333333333,2539,1172,22.37104927,114.0738658
TDS90022,Slow Lane,66.14166666666667,530,374,22.37104927,114.0738658
TDS90025,Fast Lane,80.49166666666666,2084,1537,22.36668206,114.0656065
TDS90025,Middle Lane,77.4,2847,1049,22.36668206,114.0656065
TDS90025,Slow Lane,79.35833333333333,2365,714,22.36668206,114.0656065
TDS90026,Fast Lane,76.25,1982,1552,22.36924399,114.0616819
TDS90026,Middle Lane,68.05833333333334,2059,1206,22.36924399,114.0616819
TDS90026,Slow Lane,60.8,1953,698,22.36924399,114.0616819
TDS90028,Fast Lane,83.58333333333333,2137,1707,22.36679111,114.0540621
TDS90028,Middle Lane,70.975,2924,1057,22.36679111,114.0540621
TDS90028,Slow Lane,63.2,2103,471,22.36679111,114.0540621
TDS90030,Fast Lane,84.63333333333334,1735,1648,22.36551131,114.0457717
TDS90030,Middle Lane,75.66666666666667,2110,1173,22.36551131,114.0457717
TDS90030,Slow Lane,69.48333333333333,1835,615,22.36551131,114.0457717
TDS90031,Fast Lane,82.05833333333334,1425,1529,22.36420723,114.041297
TDS90031,Middle Lane,77.58333333333333,2199,1387,22.36420723,114.041297
TDS90031,Slow Lane,71.89166666666667,1606,597,22.36420723,114.041297
TDS90032,Fast Lane,96.85833333333332,1765,1540,22.36119675,114.037397
TDS90032,Middle Lane,83.69166666666666,2367,1021,22.36119675,114.037397
TDS90032,Slow Lane,78.16666666666667,2089,532,22.36119675,114.037397
TDS90033,Fast Lane,85.58333333333333,1663,1533,22.35843899,114.0334483
TDS90033,Middle Lane,75.69166666666666,2242,1436,22.35843899,114.0334483
TDS90033,Slow Lane,72.76666666666667,1855,973,22.35843899,114.0334483
TDS90034,Fast Lane,77.6,1954,1261,22.35588789,114.0284607
TDS90034,Middle Lane,76.3,2473,1214,22.35588789,114.0284607
TDS90034,Slow Lane,73.78333333333333,1736,752,22.35588789,114.0284607
TDS90035,Fast Lane,87.025,1236,1084,22.35614486,114.0231888
TDS90035,Middle Lane,81.575,2111,1191,22.35614486,114.0231888
TDS90035,Slow Lane,75.99166666666666,1377,809,22.35614486,114.0231888
TDS90037,Fast Lane,80.50833333333334,1543,1405,22.36224227,114.0157548
TDS90037,Middle Lane,73.30833333333334,2244,1075,22.36224227,114.0157548
TDS90037,Slow Lane,62.91666666666666,1944,705,22.36224227,114.0157548
TDS90039,Fast Lane,101.225,1247,1369,22.36663494,114.0106232
TDS90039,Middle Lane,89.9,1922,1194,22.36663494,114.0106232
TDS90039,Slow Lane,81.5,1132,564,22.36663494,114.0106232
TDS90040,Fast Lane,80.74166666666666,1574,1402,22.36724307,114.0049232
TDS90040,Middle Lane,70.75,2251,1183,22.36724307,114.0049232
TDS90040,Slow Lane,64.65833333333333,1926,614,22.36724307,114.0049232
TDS90041,Fast Lane,80.58333333333333,1290,1372,22.36829568,114.0012421
TDS90041,Middle Lane,74.71666666666667,2114,1258,22.36829568,114.0012421
TDS90041,Slow Lane,69.85833333333333,1513,538,22.36829568,114.0012421
TDS90042,Fast Lane,77.31666666666666,1491,1367,22.37247362,113.9983239
TDS90042,Middle Lane,69.09166666666667,2226,1224,22.37247362,113.9983239
TDS90042,Slow Lane,65.76666666666667,1588,565,22.37247362,113.9983239
TDS90043,Fast Lane,84.19166666666666,1417,1300,22.3758817,113.993455
TDS90043,Middle Lane,72.33333333333333,2306,1137,22.3758817,113.993455
TDS90043,Slow Lane,68.31666666666666,1819,550,22.3758817,113.993455
TDS90044,Fast Lane,79.78333333333333,1624,1305,22.37524705,113.9912517
TDS90044,Middle Lane,69.975,2501,1004,22.37524705,113.9912517
TDS90044,Slow Lane,65.84166666666667,1996,536,22.37524705,113.9912517
TDS90049,Fast Lane,60.1,3994,1415,22.399952,113.97678
TDS90049,Middle Lane 1,52.53333333333333,2528,1096,22.399952,113.97678
TDS90049,Middle Lane 2,54.48333333333333,4402,1371,22.399952,113.97678
TDS90049,Slow Lane,29.10833333333333,1792,264,22.399952,113.97678
TDS90051,Fast Lane,72.74166666666666,4591,1376,22.4065716,113.9780621
TDS90051,Middle Lane 1,67.29166666666667,1934,803,22.4065716,113.9780621
TDS90051,Middle Lane 2,68.54166666666667,3348,1107,22.4065716,113.9780621
TDS90051,Slow Lane,60.825,1111,567,22.4065716,113.9780621
TDS90052,Fast Lane,59.333333333333336,3426,1501,22.410209,113.9788862
TDS90052,Middle Lane,56.80833333333333,3536,1526,22.410209,113.9788862
TDS90052,Slow Lane,12.95,3955,1114,22.410209,113.9788862
TDS90053,Fast Lane,64.78333333333333,7201,1056,22.412403,113.979646
TDS90053,Middle Lane,60.49166666666667,3088,1208,22.412403,113.979646
TDS90053,Slow Lane,66.75833333333334,1746,1074,22.412403,113.979646
TDS90055,Fast Lane,78.25833333333334,1710,1545,22.41592623,113.9885558
TDS90055,Middle Lane,69.30833333333334,2324,989,22.41592623,113.9885558
TDS90055,Slow Lane,62.55,3058,910,22.41592623,113.9885558
TDS90056,Fast Lane,77.24166666666666,1422,1312,22.41840507,113.992457
TDS90056,Middle Lane,68.35833333333333,2040,1085,22.41840507,113.992457
TDS90056,Slow Lane,64.8,2066,675,22.41840507,113.992457
TDS90057,Fast Lane,88.60833333333333,1571,1213,22.42351091,113.9956751
TDS90057,Middle Lane,80.86666666666666,1856,1180,22.42351091,113.9956751
TDS90057,Slow Lane,76.35,2408,1104,22.42351091,113.9956751
TDS90058,Fast Lane,79.36666666666666,1217,1134,22.42509412,113.9982567
TDS90058,Middle Lane,70.06666666666666,2404,1148,22.42509412,113.9982567
TDS90058,Slow Lane,65.80833333333334,2798,795,22.42509412,113.9982567
TDS90059,Fast Lane,87.55,1049,1074,22.42781497,114.0007108
TDS90059,Middle Lane,77.40833333333333,2158,1234,22.42781497,114.0007108
TDS90059,Slow Lane,69.7,2904,1010,22.42781497,114.0007108
TDS90061,Fast Lane,82.08333333333333,872,890,22.43618305,114.0061984
TDS90061,Middle Lane,70.25833333333334,2603,1375,22.43618305,114.0061984
TDS90061,Slow Lane,68.38333333333334,2860,1520,22.43618305,114.0061984
TDS90062,Fast Lane,93.14166666666668,870,935,22.43748776,114.0103447
TDS90062,Middle Lane,85.53333333333333,2225,1236,22.43748776,114.0103447
TDS90062,Slow Lane,79.525,2747,1174,22.43748776,114.0103447
TDS90063,Fast Lane,91.81666666666666,969,951,22.43793378,114.0138024
TDS90063,Middle Lane 1,83.525,1043,372,22.43793378,114.0138024
TDS90063,Middle Lane 2,80.98333333333333,2360,1128,22.43793378,114.0138024
TDS90063,Slow Lane,60.06666666666667,2317,1260,22.43793378,114.0138024
TDS90065,Fast Lane,93.50833333333334,1044,951,22.4352065,114.0229076
TDS90065,Middle Lane,83.64166666666667,2688,1202,22.4352065,114.0229076
TDS90065,Slow Lane,76.55833333333334,2012,785,22.4352065,114.0229076
TDS90066,Fast Lane,74.00833333333334,1323,1071,22.43431726,114.0280084
TDS90066,Middle Lane,65.49166666666666,2714,1062,22.43431726,114.0280084
TDS90066,Slow Lane,55.68333333333333,3348,821,22.43431726,114.0280084
TDS90067,Fast Lane,77.075,1306,1068,22.43472874,114.0336517
TDS90067,Middle Lane,64.6,2096,777,22.43472874,114.0336517
